1.226, 193735
1.22606, 1184355
1.22612, 193750
1.22624, 193766
1.22636, 193782
1.2264, 1184570
1.22649, 193797
1.22661, 193813
1.22661, 193813
1.22674, 193828
1.22686, 193844
1.22686, 193844
1.22699, 193860
1.22711, 193875
1.22717, 1185516
1.22723, 193891
1.22736, 193906
1.22748, 193922
1.2276, 193938
1.22764, 1185835
1.22772, 193953
1.22785, 193969
1.22797, 193984
1.22797, 193984
1.22798, 193984
1.2281, 194000
1.22822, 194016
1.22835, 194031
1.2284, 1186676
1.22847, 194047
1.22859, 194062
1.22872, 194078
1.22884, 194094
1.22896, 194109
1.22901, 1187308
1.22908, 194125
1.22909, 194125
1.22921, 194140
1.22933, 194156
1.22934, 194156
1.22946, 194172
1.22952, 1187836
1.22958, 194187
1.22971, 194203
1.22983, 194218
1.22995, 194234
1.23008, 194250
1.2302, 194265
1.2302, 194265
1.23033, 194281
1.23037, 1188678
1.23045, 194296
1.23057, 194312
1.23063, 1188997
1.23069, 194328
1.2307, 194328
1.23082, 194343
1.23094, 194359
1.23107, 194374
1.23119, 194390
1.23131, 194406
1.23144, 194421
1.23144, 194421
1.23156, 194437
1.23169, 194452
1.23173, 1190047
1.23175, 1190157
1.23181, 194468
1.23193, 194484
1.23205, 194499
1.23206, 194499
1.23218, 194515
1.2323, 194530
1.23243, 194546
1.23255, 194562
1.23267, 194577
1.23268, 194577
1.2328, 194593
1.23286, 1191312
1.23292, 194608
1.23305, 194624
1.23309, 1191422
1.23317, 194640
1.23329, 194655
1.23341, 194671
1.23354, 194686
1.23354, 194686
1.23366, 194702
1.23379, 194718
1.23379, 194718
1.23391, 194733
1.23398, 1192472
1.23404, 194749
1.23416, 194764
1.23428, 194780
1.23441, 194796
1.23445, 1192791
1.23453, 194811
1.23465, 194827
1.23477, 194842
1.2349, 194858
1.2349, 194858
1.23491, 194858
1.23503, 194874
1.2351, 1193632
1.23515, 194889
1.23527, 194905
1.2354, 194920
1.23552, 194936
1.23564, 194952
1.23577, 194967
1.23581, 1194265
1.23589, 194983
1.23601, 194998
1.23602, 194998
1.23614, 195014
1.23626, 195030
1.23627, 195030
1.23632, 1194793
1.23639, 195045
1.23651, 195061
1.23663, 195076
1.23676, 195092
1.23688, 195108
1.237, 195123
1.23713, 195139
1.23713, 195139
1.23717, 1195634
1.23725, 195154
1.23738, 195170
1.23744, 1195953
1.2375, 195186
1.2375, 195186
1.23763, 195201
1.23775, 195217
1.23787, 195232
1.23799, 195248
1.23812, 195264
1.23824, 195279
1.23836, 195295
1.23837, 195295
1.23841, 1196899
1.23849, 195310
1.23855, 1197114
1.23861, 195326
1.23874, 195342
1.23886, 195357
1.23886, 195357
1.23899, 195373
1.23911, 195388
1.23923, 195404
1.23935, 195420
1.23948, 195435
1.23948, 195435
1.2396, 195451
1.23967, 1198268
1.23973, 195466
1.23977, 1198274
1.23985, 195482
1.23997, 195498
1.2401, 195513
1.24022, 195529
1.24022, 195529
1.24035, 195544
1.24047, 195560
1.24059, 195576
1.2406, 195576
1.24072, 195591
1.24078, 1199428
1.24084, 195607
1.24096, 195622
1.24109, 195638
1.24113, 1199643
1.24121, 195654
1.24133, 195669
1.24146, 195685
1.24158, 195700
1.24158, 195700
1.24171, 195716
1.24171, 195716
1.24183, 195732
1.2419, 1200589
1.24196, 195747
1.24208, 195763
1.2422, 195778
1.24232, 195794
1.24245, 195810
1.24249, 1201012
1.24257, 195825
1.24269, 195841
1.24282, 195856
1.24282, 195856
1.24294, 195872
1.24295, 195872
1.24307, 195888
1.24313, 1201749
1.24319, 195903
1.24332, 195919
1.24344, 195934
1.24356, 195950
1.24368, 195966
1.24381, 195981
1.24385, 1202486
1.24393, 195997
1.24393, 195997
1.24406, 196012
1.24418, 196028
1.24424, 1202910
1.2443, 196044
1.24431, 196044
1.24443, 196059
1.24455, 196075
1.24468, 196090
1.2448, 196106
1.24492, 196122
1.24504, 196137
1.24505, 196137
1.24517, 196153
1.24521, 1203855
1.24529, 196168
1.24536, 1204070
1.24542, 196184
1.24554, 196200
1.24566, 196215
1.24567, 196215
1.24579, 196231
1.24591, 196246
1.24604, 196262
1.24616, 196278
1.24628, 196293
1.2464, 196309
1.24641, 196309
1.24647, 1205224
1.24653, 196324
1.24657, 1205230
1.24665, 196340
1.24678, 196356
1.2469, 196371
1.24702, 196387
1.24715, 196402
1.24715, 196402
1.24727, 196418
1.2474, 196434
1.24752, 196449
1.24752, 196449
1.24758, 1206385
1.24765, 196465
1.24777, 196480
1.24789, 196496
1.24793, 1206600
1.24801, 196512
1.24814, 196527
1.24826, 196543
1.24838, 196558
1.24839, 196558
1.24851, 196574
1.24863, 196590
1.24864, 196590
1.2487, 1207545
1.24876, 196605
1.24888, 196621
1.24901, 196636
1.24913, 196652
1.24925, 196668
1.24929, 1207969
1.24937, 196683
1.2495, 196699
1.24962, 196714
1.24974, 196730
1.24975, 196730
1.24975, 196730
1.24987, 196746
1.24993, 1208706
1.25, 196761
1.25012, 196777
1.25024, 196792
1.25037, 196808
1.25049, 196824
1.25053, 1209234
1.25061, 196839
1.25073, 196855
1.25086, 196870
1.25086, 196870
1.25098, 196886
1.25105, 1209866
1.25111, 196902
1.25111, 196902
1.25123, 196917
1.25136, 196933
1.25148, 196948
1.2516, 196964
1.25173, 196980
1.25185, 196995
1.25189, 1210707
1.25197, 197011
1.25198, 197011
1.2521, 197026
1.25216, 1211026
1.25222, 197042
1.25234, 197058
1.25247, 197073
1.25247, 197073
1.25259, 197089
1.25272, 197104
1.25284, 197120
1.25296, 197136
1.25309, 197151
1.25321, 197167
1.25321, 197167
1.25325, 1212076
1.25328, 1212187
1.25334, 197182
1.25346, 197198
1.25358, 197214
1.2537, 197229
1.25383, 197245
1.25383, 197245
1.25395, 197260
1.25408, 197276
1.2542, 197292
1.25432, 197307
1.25433, 197307
1.25439, 1213341
1.25445, 197323
1.25457, 197338
1.25461, 1213452
1.2547, 197354
1.25482, 197370
1.25494, 197385
1.25506, 197401
1.25519, 197416
1.25519, 197416
1.25531, 197432
1.25544, 197448
1.25544, 197448
1.25551, 1214502
1.25556, 197463
1.25569, 197479
1.25581, 197494
1.25593, 197510
1.25597, 1214821
1.25606, 197526
1.25618, 197541
1.2563, 197557
1.25642, 197572
1.25655, 197588
1.25655, 197588
1.25656, 197588
1.25668, 197604
1.25674, 1215662
1.2568, 197619
1.25692, 197635
1.25705, 197650
1.25717, 197666
1.25729, 197682
1.25733, 1216190
1.25742, 197697
1.25754, 197713
1.25766, 197728
1.25767, 197728
1.25779, 197744
1.25785, 1216822
1.25791, 197760
1.25792, 197760
1.25804, 197775
1.25816, 197791
1.25828, 197806
1.25841, 197822
1.25853, 197838
1.25865, 197853
1.2587, 1217664
1.25878, 197869
1.25878, 197869
1.2589, 197884
1.25896, 1217983
1.25903, 197900
1.25915, 197916
1.25927, 197931
1.25928, 197931
1.2594, 197947
1.25952, 197962
1.25964, 197978
1.25977, 197994
1.25989, 198009
1.26001, 198025
1.26002, 198025
1.26006, 1219033
1.26008, 1219143
1.26014, 198040
1.26026, 198056
1.26039, 198072
1.26051, 198087
1.26063, 198103
1.26064, 198103
1.26076, 198118
1.26088, 198134
1.261, 198150
1.26113, 198165
1.26119, 1220298
1.26125, 198181
1.26125, 198181
1.2613, 1220304
1.26138, 198196
1.2615, 198212
1.26162, 198228
1.26175, 198243
1.26187, 198259
1.26199, 198274
1.262, 198274
1.26212, 198290
1.26224, 198306
1.26231, 1221458
1.26236, 198321
1.26237, 198321
1.26249, 198337
1.26261, 198352
1.26266, 1221673
1.26274, 198368
1.26286, 198384
1.26298, 198399
1.26311, 198415
1.26323, 198430
1.26335, 198445
1.26336, 198445
1.26348, 198459
1.26348, 198459
1.26354, 1222618
1.26361, 198474
1.26373, 198488
1.26385, 198504
1.26397, 198519
1.26402, 1223042
1.2641, 198534
1.26422, 198548
1.26434, 198562
1.26447, 198577
1.26459, 198591
1.26459, 198591
1.26466, 1223779
1.26472, 198606
1.26472, 198606
1.26484, 198620
1.26497, 198634
1.26509, 198649
1.26521, 198663
1.26533, 198678
1.26538, 1224411
1.26546, 198692
1.26558, 198706
1.2657, 198721
1.26571, 198721
1.26577, 1224939
1.26583, 198735
1.26595, 198750
1.26608, 198764
1.26608, 198764
1.2662, 198778
1.26633, 198793
1.26645, 198807
1.26657, 198822
1.26669, 198836
1.26674, 1225885
1.26682, 198850
1.26688, 1226100
1.26694, 198865
1.26694, 198865
1.26707, 198879
1.26719, 198894
1.26731, 198908
1.26744, 198922
1.26744, 198922
1.26756, 198937
1.26769, 198951
1.26781, 198966
1.26793, 198980
1.268, 1227254
1.26805, 198994
1.26806, 198994
1.2681, 1227260
1.26818, 199009
1.2683, 199023
1.26843, 199038
1.26855, 199052
1.26867, 199066
1.2688, 199081
1.2688, 199081
1.26892, 199095
1.26905, 199110
1.26912, 1228414
1.26917, 199124
1.26917, 199124
1.2693, 199138
1.26942, 199153
1.26946, 1228629
1.26954, 199167
1.26966, 199182
1.26979, 199196
1.26991, 199210
1.27003, 199225
1.27016, 199239
1.27016, 199239
1.27028, 199254
1.27029, 199254
1.27035, 1229575
1.27041, 199268
1.27053, 199282
1.27066, 199297
1.27078, 199311
1.27082, 1229998
1.2709, 199326
1.27102, 199340
1.27115, 199354
1.27127, 199369
1.27139, 199383
1.2714, 199383
1.2714, 199383
1.27146, 1230735
1.27152, 199398
1.27165, 199412
1.27177, 199426
1.27189, 199441
1.27202, 199455
1.27214, 199470
1.27218, 1231368
1.27226, 199484
1.27238, 199498
1.27251, 199513
1.27251, 199513
1.27257, 1231896
1.27263, 199527
1.27276, 199542
1.27276, 199542
1.27288, 199556
1.27301, 199570
1.27313, 199585
1.27325, 199599
1.27338, 199614
1.27342, 1232737
1.2735, 199628
1.27362, 199642
1.27369, 1233056
1.27374, 199657
1.27375, 199657
1.27387, 199671
1.27399, 199686
1.27412, 199700
1.27412, 199700
1.27424, 199714
1.27437, 199729
1.27449, 199743
1.27461, 199758
1.27474, 199772
1.27478, 1234106
1.27481, 1234216
1.27486, 199786
1.27498, 199801
1.27499, 199801
1.27511, 199815
1.27523, 199830
1.27535, 199844
1.27548, 199858
1.2756, 199873
1.2756, 199873
1.27573, 199887
1.27585, 199902
1.27592, 1235371
1.27597, 199916
1.2761, 199930
1.2761, 199930
1.27614, 1235481
1.27622, 199945
1.27635, 199959
1.27647, 199974
1.27659, 199988
1.27671, 200002
1.27684, 200017
1.27696, 200031
1.27696, 200031
1.27709, 200046
1.27715, 1236531
1.27721, 200060
1.27721, 200060
1.27734, 200074
1.27746, 200089
1.2775, 1236850
1.27758, 200103
1.27771, 200118
1.27783, 200132
1.27795, 200146
1.27807, 200161
1.2782, 200175
1.27826, 1237692
1.27832, 200190
1.27832, 200190
1.27833, 200190
1.27845, 200204
1.27857, 200218
1.2787, 200233
1.27882, 200247
1.27886, 1238220
1.27894, 200262
1.27907, 200276
1.27919, 200290
1.27931, 200305
1.27938, 1238852
1.27943, 200319
1.27944, 200319
1.27956, 200334
1.27968, 200348
1.27969, 200348
1.27981, 200362
1.27993, 200377
1.28006, 200391
1.28018, 200406
1.28022, 1239589
1.2803, 200420
1.28043, 200434
1.28049, 1240012
1.28055, 200449
1.28067, 200463
1.28068, 200463
1.2808, 200478
1.28092, 200492
1.28104, 200506
1.28105, 200506
1.28117, 200521
1.28129, 200535
1.28142, 200550
1.28154, 200564
1.28159, 1241062
1.28161, 1241173
1.28166, 200578
1.28179, 200593
1.28179, 200593
1.28191, 200607
1.28204, 200622
1.28216, 200636
1.28228, 200650
1.28241, 200665
1.28241, 200665
1.28253, 200679
1.28265, 200694
1.28273, 1242327
1.28278, 200708
1.2829, 200722
1.2829, 200722
1.28295, 1242438
1.28303, 200737
1.28315, 200751
1.28327, 200766
1.2834, 200780
1.28352, 200794
1.28364, 200809
1.28365, 200809
1.28377, 200823
1.28389, 200838
1.28395, 1243488
1.28402, 200852
1.28402, 200852
1.28414, 200866
1.28418, 1243702
1.28427, 200881
1.28439, 200895
1.28451, 200910
1.28463, 200924
1.28476, 200938
1.28488, 200953
1.285, 200967
1.28501, 200967
1.28507, 1244648
1.28513, 200982
1.28513, 200982
1.28526, 200996
1.28538, 201010
1.2855, 201025
1.28554, 1245072
1.28563, 201039
1.28575, 201054
1.28587, 201068
1.28599, 201082
1.28612, 201097
1.28618, 1245808
1.28624, 201111
1.28624, 201111
1.28637, 201126
1.28637, 201126
1.28649, 201140
1.28662, 201154
1.28674, 201169
1.28686, 201183
1.2869, 1246441
1.28698, 201198
1.28711, 201212
1.28723, 201226
1.2873, 1246969
1.28735, 201241
1.28748, 201255
1.28748, 201255
1.2876, 201270
1.28773, 201284
1.28773, 201284
1.28785, 201298
1.28798, 201313
1.2881, 201327
1.28822, 201342
1.28827, 1247914
1.28834, 201356
1.28841, 1248129
1.28847, 201370
1.28859, 201385
1.28859, 201385
1.28872, 201399
1.28884, 201414
1.28896, 201428
1.28909, 201442
1.28921, 201457
1.28921, 201457
1.28934, 201471
1.28946, 201486
1.28953, 1249284
1.28958, 201500
1.28963, 1249290
1.28971, 201514
1.28983, 201529
1.28983, 201529
1.28996, 201543
1.29008, 201558
1.2902, 201572
1.29032, 201586
1.29045, 201601
1.29057, 201615
1.29057, 201615
1.2907, 201630
1.29076, 1250444
1.29082, 201644
1.29094, 201658
1.29095, 201658
1.29099, 1250659
1.29107, 201673
1.29119, 201687
1.29132, 201702
1.29144, 201716
1.29156, 201730
1.29168, 201745
1.29181, 201759
1.29187, 1251604
1.29193, 201774
1.29193, 201774
1.29206, 201788
1.29206, 201788
1.29218, 201802
1.29231, 201817
1.29235, 1252028
1.29243, 201831
1.29255, 201846
1.29268, 201860
1.2928, 201874
1.29292, 201889
1.29299, 1252765
1.29304, 201903
1.29317, 201918
1.29317, 201918
1.29329, 201932
1.2933, 201932
1.29342, 201946
1.29354, 201961
1.29367, 201975
1.29371, 1253397
1.29379, 201990
1.29391, 202004
1.29404, 202018
1.2941, 1253925
1.29416, 202033
1.29428, 202047
1.2944, 202062
1.29441, 202062
1.29453, 202076
1.29454, 202076
1.29466, 202090
1.29478, 202105
1.2949, 202119
1.29503, 202134
1.29507, 1254766
1.29515, 202148
1.29522, 1255086
1.29527, 202162
1.2954, 202177
1.29552, 202191
1.29552, 202191
1.29565, 202206
1.29577, 202220
1.29589, 202234
1.2959, 202234
1.29602, 202249
1.29614, 202263
1.29626, 202278
1.2963, 1256031
1.29634, 1256246
1.29639, 202292
1.29651, 202306
1.29663, 202321
1.29664, 202321
1.29676, 202335
1.29688, 202350
1.29701, 202364
1.29713, 202378
1.29725, 202393
1.29726, 202393
1.29738, 202407
1.2975, 202422
1.29756, 1257400
1.29762, 202436
1.29767, 1257511
1.29775, 202450
1.29775, 202450
1.29787, 202465
1.298, 202479
1.29812, 202494
1.29824, 202508
1.29837, 202522
1.29849, 202537
1.29861, 202551
1.29862, 202551
1.29868, 1258561
1.29874, 202566
1.29886, 202580
1.29887, 202580
1.29899, 202594
1.29903, 1258880
1.29911, 202609
1.29923, 202623
1.29936, 202638
1.29948, 202652
1.2996, 202666
1.29973, 202681
1.29979, 1259721
1.29985, 202695
1.29997, 202710
1.29998, 202710
1.29998, 202710
1.3001, 202724
1.30023, 202738
1.30035, 202753
1.30039, 1260249
1.30047, 202767
1.30059, 202782
1.30072, 202796
1.30084, 202810
1.30091, 1260882
1.30096, 202825
1.30109, 202839
1.30121, 202854
1.30121, 202854
1.30134, 202868
1.30134, 202868
1.30146, 202882
1.30159, 202897
1.30171, 202911
1.30175, 1261618
1.30183, 202926
1.30195, 202940
1.30202, 1262042
1.30208, 202954
1.3022, 202969
1.30232, 202983
1.30233, 202983
1.30245, 202998
1.30257, 203012
1.3027, 203026
1.3027, 203026
1.30282, 203041
1.30295, 203055
1.30307, 203070
1.30311, 1263092
1.30314, 1263202
1.30319, 203084
1.30331, 203098
1.30344, 203113
1.30356, 203127
1.30356, 203127
1.30369, 203142
1.30381, 203156
1.30393, 203170
1.30406, 203185
1.30418, 203199
1.30418, 203199
1.30431, 203214
1.30437, 1264357
1.30443, 203228
1.30447, 1264467
1.30455, 203242
1.30467, 203257
1.30468, 203257
1.3048, 203271
1.30492, 203286
1.30505, 203300
1.30517, 203314
1.30529, 203329
1.30542, 203343
1.30548, 1265517
1.30554, 203358
1.30554, 203358
1.30567, 203372
1.30579, 203386
1.30579, 203386
1.30583, 1265836
1.30592, 203401
1.30604, 203415
1.30616, 203430
1.30628, 203444
1.30641, 203458
1.30653, 203473
1.3066, 1266678
1.30665, 203487
1.30678, 203502
1.30678, 203502
1.3069, 203516
1.30691, 203516
1.30703, 203530
1.30707, 1266997
1.30715, 203545
1.30728, 203559
1.3074, 203574
1.30752, 203588
1.30764, 203602
1.30772, 1267838
1.30777, 203617
1.30789, 203631
1.30801, 203646
1.30814, 203660
1.30814, 203660
1.30814, 203660
1.30827, 203674
1.30839, 203689
1.30843, 1268366
1.30851, 203703
1.30864, 203718
1.30876, 203732
1.30883, 1268998
1.30888, 203746
1.309, 203761
1.30913, 203775
1.30925, 203790
1.30925, 203790
1.30938, 203804
1.3095, 203818
1.3095, 203818
1.30963, 203833
1.30975, 203847
1.30979, 1269735
1.30987, 203862
1.30994, 1270159
1.31, 203876
1.31012, 203890
1.31024, 203905
1.31036, 203919
1.31037, 203919
1.31049, 203934
1.31061, 203948
1.31074, 203962
1.31086, 203977
1.31086, 203977
1.31099, 203991
1.31111, 204006
1.31115, 1271104
1.31118, 1271319
1.31123, 204020
1.31136, 204034
1.31148, 204049
1.31148, 204049
1.31161, 204063
1.31173, 204078
1.31185, 204092
1.31197, 204106
1.3121, 204121
1.31222, 204135
1.31222, 204135
1.31229, 1272474
1.31235, 204150
1.31247, 204164
1.31251, 1272584
1.31259, 204178
1.3126, 204178
1.31272, 204193
1.31284, 204207
1.31297, 204222
1.31309, 204236
1.31321, 204250
1.31333, 204265
1.31341, 1273634
1.31346, 204279
1.31358, 204294
1.31358, 204294
1.31371, 204308
1.31371, 204308
1.31383, 204322
1.31387, 1273953
1.31396, 204337
1.31408, 204351
1.3142, 204366
1.31433, 204380
1.31445, 204394
1.31452, 1274794
1.31457, 204409
1.31469, 204423
1.31482, 204438
1.31494, 204452
1.31494, 204452
1.31495, 204452
1.31507, 204466
1.31519, 204481
1.31523, 1275322
1.31532, 204495
1.31544, 204510
1.31556, 204524
1.31563, 1275955
1.31569, 204538
1.31581, 204553
1.31593, 204567
1.31605, 204582
1.31606, 204582
1.31618, 204596
1.3163, 204610
1.31631, 204610
1.31643, 204625
1.31655, 204639
1.31659, 1276692
1.31668, 204654
1.31675, 1277115
1.3168, 204668
1.31692, 204682
1.31705, 204697
1.31717, 204711
1.31729, 204726
1.3173, 204726
1.31742, 204740
1.31754, 204754
1.31766, 204769
1.31767, 204769
1.31779, 204783
1.31791, 204798
1.31795, 1278061
1.31799, 1278276
1.31804, 204812
1.31816, 204826
1.31828, 204841
1.31841, 204855
1.31841, 204855
1.31853, 204870
1.31866, 204884
1.31878, 204898
1.3189, 204913
1.31902, 204927
1.31903, 204927
1.3191, 1279430
1.31915, 204942
1.31919, 1279436
1.31927, 204956
1.3194, 204970
1.31952, 204985
1.31952, 204985
1.31965, 204999
1.31977, 205014
1.31989, 205028
1.32002, 205042
1.32014, 205057
1.32026, 205071
1.32032, 1280590
1.32038, 205086
1.32039, 205086
1.32051, 205100
1.32055, 1280805
1.32063, 205114
1.32064, 205114
1.32076, 205129
1.32088, 205143
1.32101, 205158
1.32113, 205172
1.32125, 205186
1.32138, 205201
1.32144, 1281751
1.3215, 205215
1.32162, 205230
1.32174, 205244
1.32175, 205244
1.32187, 205258
1.32188, 205258
1.32191, 1282174
1.322, 205273
1.32212, 205287
1.32224, 205302
1.32237, 205316
1.32249, 205330
1.32255, 1282911
1.32261, 205345
1.32274, 205359
1.32286, 205374
1.32298, 205388
1.32299, 205388
1.32311, 205402
1.32311, 205402
1.32324, 205417
1.32327, 1283544
1.32336, 205431
1.32348, 205446
1.3236, 205460
1.32367, 1284072
1.32373, 205474
1.32385, 205489
1.32397, 205503
1.3241, 205518
1.3241, 205518
1.32422, 205532
1.32435, 205546
1.32447, 205561
1.32447, 205561
1.3246, 205575
1.32463, 1284913
1.32472, 205590
1.32479, 1285232
1.32484, 205604
1.32496, 205618
1.32509, 205633
1.32521, 205647
1.32521, 205647
1.32534, 205662
1.32546, 205676
1.32558, 205690
1.32571, 205705
1.32583, 205719
1.32583, 205719
1.32596, 205734
1.32599, 1286282
1.32602, 1286392
1.32608, 205748
1.3262, 205762
1.32632, 205777
1.32633, 205777
1.32645, 205791
1.32657, 205806
1.3267, 205820
1.32682, 205834
1.32694, 205849
1.32707, 205863
1.32713, 1287547
1.32719, 205878
1.32719, 205878
1.32732, 205892
1.32736, 1287762
1.32744, 205906
1.32744, 205906
1.32757, 205921
1.32769, 205935
1.32781, 205950
1.32793, 205964
1.32806, 205978
1.32818, 205993
1.32824, 1288707
1.3283, 206007
1.32843, 206022
1.32855, 206036
1.32855, 206036
1.32868, 206050
1.32868, 206050
1.32872, 1289131
1.3288, 206065
1.32893, 206079
1.32905, 206094
1.32917, 206108
1.32929, 206122
1.32936, 1289868
1.32942, 206137
1.32954, 206151
1.32966, 206166
1.32979, 206180
1.32979, 206180
1.32979, 206180
1.32992, 206194
1.32995, 1290396
1.33004, 206209
1.33016, 206223
1.33029, 206238
1.33041, 206252
1.33047, 1291028
1.33053, 206266
1.33065, 206281
1.33078, 206295
1.3309, 206310
1.33102, 206324
1.33103, 206324
1.33115, 206338
1.33127, 206338
1.33131, 1291765
1.33152, 206353
1.33159, 1292188
1.33164, 206367
1.33176, 206382
1.33189, 206396
1.33201, 206410
1.33213, 206425
1.33225, 206439
1.33226, 206439
1.33238, 206454
1.3325, 206468
1.33263, 206482
1.33263, 206482
1.33267, 1293134
1.33275, 206497
1.33282, 1293349
1.33288, 206511
1.333, 206526
1.33312, 206540
1.33325, 206554
1.33337, 206569
1.33337, 206569
1.3335, 206583
1.33362, 206598
1.33374, 206612
1.33386, 206626
1.33393, 1294503
1.33399, 206641
1.33399, 206641
1.33403, 1294509
1.33411, 206655
1.33424, 206670
1.33436, 206684
1.33448, 206698
1.33449, 206698
1.33461, 206713
1.33473, 206727
1.33486, 206742
1.33498, 206756
1.3351, 206770
1.33523, 206785
1.33529, 1295664
1.33535, 206799
1.33535, 206799
1.33547, 206814
1.3356, 206828
1.3356, 206828
1.33572, 206842
1.33585, 206857
1.33597, 206871
1.33609, 206886
1.33622, 206900
1.33634, 206914
1.3364, 1296818
1.33646, 206929
1.33659, 206943
1.33671, 206958
1.33671, 206958
1.33684, 206972
1.33684, 206972
1.33696, 206986
1.33709, 207001
1.33721, 207015
1.33733, 207030
1.33745, 207044
1.33752, 1297972
1.33758, 207058
1.3377, 207073
1.33782, 207087
1.33795, 207102
1.33795, 207102
1.33807, 207116
1.33808, 207116
1.3382, 207130
1.33832, 207145
1.33845, 207159
1.33857, 207174
1.33863, 1299127
1.33869, 207188
1.33881, 207202
1.33894, 207217
1.33906, 207231
