Time,Data
8.02217,12739000
8.02226,12740000
8.02242,12741000
8.02259,12742000
8.04477,12743000
8.04494,12744000
8.04519,12745000
8.04536,12746000
8.0457,12747000
8.04578,12748000
8.04586,12749000
8.04595,12750000
8.04603,12751000
8.04612,12752000
8.0462,12753000
8.04629,12754000
8.04637,12755000
8.04645,12756000
8.04654,12757000
8.04662,12758000
8.04671,12759000
8.04679,12760000
8.04688,12761000
8.04696,12762000
8.04705,12763000
8.04713,12764000
8.04721,12765000
8.0473,12766000
8.04738,12767000
8.04747,12768000
8.04764,12769000
8.0478,12770000
8.04789,12771000
8.04797,12772000
8.04806,12773000
8.04814,12774000
8.04823,12775000
8.04831,12776000
8.04839,12777000
8.04856,12778000
8.04873,12779000
8.0489,12780000
8.07158,12781000
8.07175,12782000
8.072,12783000
8.07217,12784000
8.07251,12785000
8.07259,12786000
8.07268,12787000
8.07276,12788000
8.07285,12789000
8.07293,12790000
8.07302,12791000
8.0731,12792000
8.07318,12793000
8.07327,12794000
8.07335,12795000
8.07344,12796000
8.07352,12797000
8.07361,12798000
8.07369,12799000
8.07377,12800000
8.07386,12801000
8.07394,12802000
8.07403,12803000
8.07411,12804000
8.0742,12805000
8.07428,12806000
8.07436,12807000
8.07453,12808000
8.0747,12809000
8.07479,12810000
8.07487,12811000
8.07496,12812000
8.07504,12813000
8.07512,12814000
8.07521,12815000
8.07529,12816000
8.07546,12817000
8.07563,12818000
8.0758,12819000
8.09856,12820000
8.09873,12821000
8.09907,12822000
8.09924,12823000
8.09958,12824000
8.09966,12825000
8.09975,12826000
8.09983,12827000
8.09991,12828000
8.1,12829000
8.10008,12830000
8.10017,12831000
8.10025,12832000
8.10034,12833000
8.10042,12834000
8.1005,12835000
8.10059,12836000
8.10067,12837000
8.10076,12838000
8.10084,12839000
8.10093,12840000
8.10101,12841000
8.10109,12842000
8.10118,12843000
8.10126,12844000
8.10135,12845000
8.10143,12846000
8.1016,12847000
8.10177,12848000
8.10185,12849000
8.10194,12850000
8.10202,12851000
8.10211,12852000
8.10219,12853000
8.10227,12854000
8.10236,12855000
8.10253,12856000
8.1027,12857000
8.12555,12858000
8.12572,12859000
8.12605,12860000
8.12622,12861000
8.12656,12862000
8.12664,12863000
8.12673,12864000
8.12681,12865000
8.1269,12866000
8.12698,12867000
8.12706,12868000
8.12715,12869000
8.12723,12870000
8.12732,12871000
8.1274,12872000
8.12749,12873000
8.12757,12874000
8.12766,12875000
8.12774,12876000
8.12782,12877000
8.12791,12878000
8.12799,12879000
8.12808,12880000
8.12816,12881000
8.12825,12882000
8.12833,12883000
8.12841,12884000
8.12858,12885000
8.12875,12886000
8.12884,12887000
8.12892,12888000
8.129,12889000
8.12909,12890000
8.12917,12891000
8.12926,12892000
8.12934,12893000
8.12943,12894000
8.12959,12895000
8.12976,12896000
8.15312,12897000
8.15329,12898000
8.15363,12899000
8.15379,12900000
8.15422,12901000
8.1543,12902000
8.15438,12903000
8.15447,12904000
8.15455,12905000
8.15464,12906000
8.15472,12907000
8.15481,12908000
8.15489,12909000
8.15497,12910000
8.15506,12911000
8.15514,12912000
8.15523,12913000
8.15531,12914000
8.1554,12915000
8.15548,12916000
8.15556,12917000
8.15565,12918000
8.15573,12919000
8.15582,12920000
8.1559,12921000
8.15599,12922000
8.15607,12923000
8.15624,12924000
8.15641,12925000
8.15649,12926000
8.15658,12927000
8.15666,12928000
8.15675,12929000
8.15683,12930000
8.15691,12931000
8.157,12932000
8.15708,12933000
8.15725,12934000
8.15742,12935000
8.15759,12936000
8.18162,12937000
8.18179,12938000
8.18213,12939000
8.18229,12940000
8.18272,12941000
8.1828,12942000
8.18288,12943000
8.18297,12944000
8.18305,12945000
8.18314,12946000
8.18322,12947000
8.18331,12948000
8.18339,12949000
8.18347,12950000
8.18356,12951000
8.18364,12952000
8.18373,12953000
8.18381,12954000
8.1839,12955000
8.18398,12956000
8.18407,12957000
8.18415,12958000
8.18423,12959000
8.18432,12960000
8.1844,12961000
8.18449,12962000
8.18457,12963000
8.18466,12964000
8.18482,12965000
8.18499,12966000
8.18508,12967000
8.18516,12968000
8.18525,12969000
8.18533,12970000
8.18541,12971000
8.1855,12972000
8.18558,12973000
8.18567,12974000
8.18584,12975000
8.186,12976000
8.18617,12977000
8.21029,12978000
8.21046,12979000
8.21079,12980000
8.21096,12981000
8.21138,12982000
8.21155,12983000
8.21164,12984000
8.21172,12985000
8.21181,12986000
8.21189,12987000
8.21198,12988000
8.21206,12989000
8.21214,12990000
8.21223,12991000
8.21231,12992000
8.2124,12993000
8.21248,12994000
8.21257,12995000
8.21265,12996000
8.21273,12997000
8.21282,12998000
8.2129,12999000
8.21299,13000000
8.21307,13001000
8.21316,13002000
8.21324,13003000
8.21332,13004000
8.21341,13005000
8.21358,13006000
8.21375,13007000
8.21391,13008000
8.214,13009000
8.21408,13010000
8.21417,13011000
8.21425,13012000
8.21434,13013000
8.21442,13014000
8.2145,13015000
8.21467,13016000
8.21484,13017000
8.23896,13018000
8.23913,13019000
8.23946,13020000
8.23963,13021000
8.24005,13022000
8.24022,13023000
8.24031,13024000
8.24039,13025000
8.24048,13026000
8.24056,13027000
8.24064,13028000
8.24073,13029000
8.24081,13030000
8.2409,13031000
8.24098,13032000
8.24107,13033000
8.24115,13034000
8.24123,13035000
8.24132,13036000
8.2414,13037000
8.24149,13038000
8.24157,13039000
8.24166,13040000
8.24174,13041000
8.24182,13042000
8.24191,13043000
8.24199,13044000
8.24208,13045000
8.24216,13046000
8.24225,13047000
8.24241,13048000
8.24258,13049000
8.24267,13050000
8.24275,13051000
8.24284,13052000
8.24292,13053000
8.243,13054000
8.24309,13055000
8.24317,13056000
8.24334,13057000
8.24351,13058000
8.26805,13059000
8.26822,13060000
8.26855,13061000
8.26872,13062000
8.26914,13063000
8.26931,13064000
8.2694,13065000
8.26948,13066000
8.26957,13067000
8.26965,13068000
8.26973,13069000
8.26982,13070000
8.2699,13071000
8.26999,13072000
8.27007,13073000
8.27016,13074000
8.27024,13075000
8.27032,13076000
8.27041,13077000
8.27049,13078000
8.27058,13079000
8.27066,13080000
8.27075,13081000
8.27083,13082000
8.27091,13083000
8.271,13084000
8.27108,13085000
8.27117,13086000
8.27125,13087000
8.27134,13088000
8.2715,13089000
8.27167,13090000
8.27176,13091000
8.27184,13092000
8.27193,13093000
8.27201,13094000
8.2721,13095000
8.27218,13096000
8.27226,13097000
8.27243,13098000
8.2726,13099000
8.27277,13100000
8.29807,13101000
8.29823,13102000
8.29857,13103000
8.29874,13104000
8.29916,13105000
8.29925,13106000
8.29933,13107000
8.29941,13108000
8.2995,13109000
8.29958,13110000
8.29967,13111000
8.29975,13112000
8.29984,13113000
8.29992,13114000
8.30001,13115000
8.30009,13116000
8.30017,13117000
8.30026,13118000
8.30034,13119000
8.30043,13120000
8.30051,13121000
8.3006,13122000
8.30068,13123000
8.30076,13124000
8.30085,13125000
8.30093,13126000
8.30102,13127000
8.3011,13128000
8.30119,13129000
8.30135,13130000
8.30152,13131000
8.30161,13132000
8.30169,13133000
8.30178,13134000
8.30186,13135000
8.30194,13136000
8.30203,13137000
8.30211,13138000
8.3022,13139000
8.30237,13140000
8.30253,13141000
8.3027,13142000
8.30287,13143000
8.32851,13144000
8.32867,13145000
8.32901,13146000
8.32918,13147000
8.3296,13148000
8.32969,13149000
8.32977,13150000
8.32985,13151000
8.32994,13152000
8.33002,13153000
8.33011,13154000
8.33019,13155000
8.33028,13156000
8.33036,13157000
8.33044,13158000
8.33053,13159000
8.33061,13160000
8.3307,13161000
8.33078,13162000
8.33087,13163000
8.33095,13164000
8.33103,13165000
8.33112,13166000
8.3312,13167000
8.33129,13168000
8.33137,13169000
8.33146,13170000
8.33154,13171000
8.33163,13172000
8.33179,13173000
8.33196,13174000
8.33205,13175000
8.33213,13176000
8.33222,13177000
8.3323,13178000
8.33238,13179000
8.33247,13180000
8.33255,13181000
8.33264,13182000
8.33281,13183000
8.33297,13184000
8.33314,13185000
8.35869,13186000
8.35886,13187000
8.35928,13188000
8.35945,13189000
8.35987,13190000
8.36004,13191000
8.36013,13192000
8.36021,13193000
8.36029,13194000
8.36038,13195000
8.36046,13196000
8.36055,13197000
8.36063,13198000
8.36072,13199000
8.3608,13200000
8.36088,13201000
8.36097,13202000
8.36105,13203000
8.36114,13204000
8.36122,13205000
8.36131,13206000
8.36139,13207000
8.36147,13208000
8.36156,13209000
8.36164,13210000
8.36173,13211000
8.36181,13212000
8.3619,13213000
8.36198,13214000
8.36206,13215000
8.36215,13216000
8.36232,13217000
8.36249,13218000
8.36257,13219000
8.36265,13220000
8.36274,13221000
8.36282,13222000
8.36291,13223000
8.36299,13224000
8.36308,13225000
8.36316,13226000
8.36333,13227000
8.3635,13228000
8.38938,13229000
8.38955,13230000
8.38997,13231000
8.39014,13232000
8.39056,13233000
8.39073,13234000
8.39082,13235000
8.3909,13236000
8.39099,13237000
8.39107,13238000
8.39116,13239000
8.39124,13240000
8.39132,13241000
8.39141,13242000
8.39149,13243000
8.39158,13244000
8.39166,13245000
8.39175,13246000
8.39183,13247000
8.39191,13248000
8.392,13249000
8.39208,13250000
8.39217,13251000
8.39225,13252000
8.39234,13253000
8.39242,13254000
8.3925,13255000
8.39259,13256000
8.39267,13257000
8.39276,13258000
8.39284,13259000
8.39301,13260000
8.39318,13261000
8.39326,13262000
8.39335,13263000
8.39343,13264000
8.39352,13265000
8.3936,13266000
8.39368,13267000
8.39377,13268000
8.39385,13269000
8.39402,13270000
8.39419,13271000
8.39436,13272000
8.42092,13273000
8.42109,13274000
8.42151,13275000
8.42168,13276000
8.4221,13277000
8.42218,13278000
8.42227,13279000
8.42235,13280000
8.42244,13281000
8.42252,13282000
8.42261,13283000
8.42269,13284000
8.42278,13285000
8.42286,13286000
8.42294,13287000
8.42303,13288000
8.42311,13289000
8.4232,13290000
8.42328,13291000
8.42337,13292000
8.42345,13293000
8.42353,13294000
8.42362,13295000
8.4237,13296000
8.42379,13297000
8.42387,13298000
8.42396,13299000
8.42404,13300000
8.42412,13301000
8.42421,13302000
8.42438,13303000
8.42455,13304000
8.42463,13305000
8.42471,13306000
8.4248,13307000
8.42488,13308000
8.42497,13309000
8.42505,13310000
8.42514,13311000
8.42522,13312000
8.42539,13313000
8.42556,13314000
8.42564,13315000
8.42581,13316000
8.42598,13317000
8.45305,13318000
8.45321,13319000
8.45364,13320000
8.4538,13321000
8.45423,13322000
8.45431,13323000
8.4544,13324000
8.45448,13325000
8.45456,13326000
8.45465,13327000
8.45473,13328000
8.45482,13329000
8.4549,13330000
8.45499,13331000
8.45507,13332000
8.45515,13333000
8.45524,13334000
8.45532,13335000
8.45541,13336000
8.45549,13337000
8.45558,13338000
8.45566,13339000
8.45574,13340000
8.45583,13341000
8.45591,13342000
8.456,13343000
8.45608,13344000
8.45617,13345000
8.45625,13346000
8.45633,13347000
8.4565,13348000
8.45667,13349000
8.45676,13350000
8.45684,13351000
8.45692,13352000
8.45701,13353000
8.45709,13354000
8.45718,13355000
8.45726,13356000
8.45735,13357000
8.45751,13358000
8.45768,13359000
8.45777,13360000
8.45794,13361000
8.48483,13362000
8.485,13363000
8.48551,13364000
8.48568,13365000
8.4861,13366000
8.48627,13367000
8.48635,13368000
8.48644,13369000
8.48652,13370000
8.48661,13371000
8.48669,13372000
8.48677,13373000
8.48686,13374000
8.48694,13375000
8.48703,13376000
8.48711,13377000
8.4872,13378000
8.48728,13379000
8.48736,13380000
8.48745,13381000
8.48753,13382000
8.48762,13383000
8.4877,13384000
8.48779,13385000
8.48787,13386000
8.48795,13387000
8.48804,13388000
8.48812,13389000
8.48821,13390000
8.48829,13391000
8.48838,13392000
8.48854,13393000
8.48871,13394000
8.4888,13395000
8.48888,13396000
8.48897,13397000
8.48905,13398000
8.48913,13399000
8.48922,13400000
8.4893,13401000
8.48939,13402000
8.48947,13403000
8.48964,13404000
8.48981,13405000
8.48989,13406000
8.51721,13407000
8.51738,13408000
8.51789,13409000
8.51806,13410000
8.51848,13411000
8.51865,13412000
8.51873,13413000
8.51882,13414000
8.5189,13415000
8.51898,13416000
8.51907,13417000
8.51915,13418000
8.51924,13419000
8.51932,13420000
8.51941,13421000
8.51949,13422000
8.51957,13423000
8.51966,13424000
8.51974,13425000
8.51983,13426000
8.51991,13427000
8.52,13428000
8.52008,13429000
8.52016,13430000
8.52025,13431000
8.52033,13432000
8.52042,13433000
8.5205,13434000
8.52059,13435000
8.52067,13436000
8.52075,13437000
8.52092,13438000
8.52109,13439000
8.52118,13440000
8.52126,13441000
8.52135,13442000
8.52143,13443000
8.52151,13444000
8.5216,13445000
8.52168,13446000
8.52177,13447000
8.52185,13448000
8.52202,13449000
8.52219,13450000
8.52227,13451000
8.52244,13452000
8.55027,13453000
8.55044,13454000
8.55094,13455000
8.55111,13456000
8.55153,13457000
8.55162,13458000
8.5517,13459000
8.55178,13460000
8.55187,13461000
8.55195,13462000
8.55204,13463000
8.55212,13464000
8.55221,13465000
8.55229,13466000
8.55237,13467000
8.55246,13468000
8.55254,13469000
8.55263,13470000
8.55271,13471000
8.5528,13472000
8.55288,13473000
8.55297,13474000
8.55305,13475000
8.55313,13476000
8.55322,13477000
8.5533,13478000
8.55339,13479000
8.55347,13480000
8.55356,13481000
8.55364,13482000
8.55381,13483000
8.55398,13484000
8.55406,13485000
8.55415,13486000
8.55423,13487000
8.55431,13488000
8.5544,13489000
8.55448,13490000
8.55457,13491000
8.55465,13492000
8.55474,13493000
8.5549,13494000
8.55507,13495000
8.55516,13496000
8.55533,13497000
8.55549,13498000
8.55566,13499000
8.58349,13500000
8.58366,13501000
8.58416,13502000
8.58433,13503000
8.58475,13504000
8.58484,13505000
8.58492,13506000
8.58501,13507000
8.58509,13508000
8.58518,13509000
8.58526,13510000
8.58534,13511000
8.58543,13512000
8.58551,13513000
8.5856,13514000
8.58568,13515000
8.58577,13516000
8.58585,13517000
8.58593,13518000
8.58602,13519000
8.5861,13520000
8.58619,13521000
8.58627,13522000
8.58636,13523000
8.58644,13524000
8.58652,13525000
8.58661,13526000
8.58669,13527000
8.58678,13528000
8.58686,13529000
8.58703,13530000
8.5872,13531000
8.58728,13532000
8.58737,13533000
8.58745,13534000
8.58754,13535000
8.58762,13536000
8.5877,13537000
8.58779,13538000
8.58787,13539000
8.58796,13540000
8.58813,13541000
8.5883,13542000
8.58838,13543000
8.58855,13544000
8.58872,13545000
8.61393,13546000
8.61401,13547000
8.6146,13548000
8.61469,13549000
8.61519,13550000
8.61528,13551000
8.61536,13552000
8.61545,13553000
8.61553,13554000
8.61561,13555000
8.6157,13556000
8.61578,13557000
8.61587,13558000
8.61595,13559000
8.61604,13560000
8.61612,13561000
8.61621,13562000
8.61629,13563000
8.61637,13564000
8.61646,13565000
8.61654,13566000
8.61663,13567000
8.61671,13568000
8.6168,13569000
8.61688,13570000
8.61696,13571000
8.61705,13572000
8.61713,13573000
8.61722,13574000
8.6173,13575000
8.61739,13576000
8.61755,13577000
8.61772,13578000
8.61781,13579000
8.61789,13580000
8.61798,13581000
8.61806,13582000
8.61814,13583000
8.61823,13584000
8.61831,13585000
8.6184,13586000
8.61848,13587000
8.61865,13588000
8.61882,13589000
8.6189,13590000
8.61907,13591000
8.64192,13592000
8.64201,13593000
8.6426,13594000
8.64268,13595000
8.64285,13596000
8.64327,13597000
8.64344,13598000
8.64352,13599000
8.64361,13600000
8.64369,13601000
8.64378,13602000
8.64386,13603000
8.64395,13604000
8.64403,13605000
8.64412,13606000
8.6442,13607000
8.64428,13608000
8.64437,13609000
8.64445,13610000
8.64454,13611000
8.64462,13612000
8.64471,13613000
8.64479,13614000
8.64487,13615000
8.64496,13616000
8.64504,13617000
8.64513,13618000
8.64521,13619000
8.6453,13620000
8.64538,13621000
8.64546,13622000
8.64555,13623000
8.64563,13624000
8.64572,13625000
8.6458,13626000
8.64589,13627000
8.64597,13628000
8.64605,13629000
8.64614,13630000
8.64622,13631000
8.64631,13632000
8.64639,13633000
8.64648,13634000
8.64656,13635000
8.64664,13636000
8.64673,13637000
8.64681,13638000
8.66798,13639000
8.66815,13640000
8.66865,13641000
8.66882,13642000
8.66891,13643000
8.66907,13644000
8.6695,13645000
8.66966,13646000
8.66975,13647000
8.66983,13648000
8.66992,13649000
8.67,13650000
8.67009,13651000
8.67017,13652000
8.67025,13653000
8.67034,13654000
8.67042,13655000
8.67051,13656000
8.67059,13657000
8.67068,13658000
8.67076,13659000
8.67084,13660000
8.67093,13661000
8.67101,13662000
8.6711,13663000
8.67118,13664000
8.67127,13665000
8.67135,13666000
8.67143,13667000
8.67152,13668000
8.6716,13669000
8.67169,13670000
8.67177,13671000
8.67186,13672000
8.67194,13673000
8.67202,13674000
8.67211,13675000
8.67219,13676000
8.67228,13677000
8.67236,13678000
8.67245,13679000
8.67253,13680000
8.67262,13681000
8.6727,13682000
8.67278,13683000
8.67287,13684000
8.67295,13685000
8.67304,13686000
8.69471,13687000
8.69488,13688000
8.69538,13689000
8.69555,13690000
8.69563,13691000
8.6958,13692000
8.69622,13693000
8.69639,13694000
8.69648,13695000
8.69656,13696000
8.69665,13697000
8.69673,13698000
8.69682,13699000
8.6969,13700000
8.69698,13701000
8.69707,13702000
8.69715,13703000
8.69724,13704000
8.69732,13705000
8.69741,13706000
8.69749,13707000
8.69757,13708000
8.69766,13709000
8.69774,13710000
8.69783,13711000
8.69791,13712000
8.698,13713000
8.69808,13714000
8.69816,13715000
8.69825,13716000
8.69833,13717000
8.69842,13718000
8.6985,13719000
8.69859,13720000
8.69867,13721000
8.69875,13722000
8.69884,13723000
8.69892,13724000
8.69901,13725000
8.69909,13726000
8.69918,13727000
8.69926,13728000
8.69934,13729000
8.69943,13730000
8.69951,13731000
8.6996,13732000
8.69968,13733000
8.69977,13734000
8.69993,13735000
8.72169,13736000
8.72186,13737000
8.72236,13738000
8.72245,13739000
8.72262,13740000
8.72279,13741000
8.72321,13742000
8.72329,13743000
8.72338,13744000
8.72346,13745000
8.72354,13746000
8.72363,13747000
8.72371,13748000
8.7238,13749000
8.72388,13750000
8.72397,13751000
8.72405,13752000
8.72413,13753000
8.72422,13754000
8.7243,13755000
8.72439,13756000
8.72447,13757000
8.72456,13758000
8.72464,13759000
8.72472,13760000
8.72481,13761000
8.72489,13762000
8.72498,13763000
8.72506,13764000
8.72515,13765000
8.72523,13766000
8.72532,13767000
8.7254,13768000
8.72548,13769000
8.72557,13770000
8.72565,13771000
8.72574,13772000
8.72582,13773000
8.72591,13774000
8.72599,13775000
8.72607,13776000
8.72616,13777000
8.72624,13778000
8.72633,13779000
8.72641,13780000
8.7265,13781000
8.72658,13782000
8.72666,13783000
8.7485,13784000
8.74867,13785000
8.74926,13786000
8.74935,13787000
8.74952,13788000
8.74968,13789000
8.75011,13790000
8.75019,13791000
8.75027,13792000
8.75036,13793000
8.75044,13794000
8.75053,13795000
8.75061,13796000
8.7507,13797000
8.75078,13798000
8.75086,13799000
8.75095,13800000
8.75103,13801000
8.75112,13802000
8.7512,13803000
8.75129,13804000
8.75137,13805000
8.75145,13806000
8.75154,13807000
8.75162,13808000
8.75171,13809000
8.75179,13810000
8.75188,13811000
8.75196,13812000
8.75204,13813000
8.75213,13814000
8.75221,13815000
8.7523,13816000
8.75238,13817000
8.75247,13818000
8.75255,13819000
8.75263,13820000
8.75272,13821000
8.7528,13822000
8.75289,13823000
8.75297,13824000
8.75306,13825000
8.75314,13826000
8.75323,13827000
8.75331,13828000
8.75339,13829000
8.75348,13830000
8.75356,13831000
8.75365,13832000
8.77591,13833000
8.77608,13834000
8.77667,13835000
8.77683,13836000
8.77692,13837000
8.77709,13838000
8.77751,13839000
8.77768,13840000
8.77776,13841000
8.77785,13842000
8.77793,13843000
8.77802,13844000
8.7781,13845000
8.77818,13846000
8.77827,13847000
8.77835,13848000
8.77844,13849000
8.77852,13850000
8.77861,13851000
8.77869,13852000
8.77877,13853000
8.77886,13854000
8.77894,13855000
8.77903,13856000
8.77911,13857000
8.7792,13858000
8.77928,13859000
8.77936,13860000
8.77945,13861000
8.77953,13862000
8.77962,13863000
8.7797,13864000
8.77979,13865000
8.77987,13866000
8.77995,13867000
8.78004,13868000
8.78012,13869000
8.78021,13870000
8.78029,13871000
8.78038,13872000
8.78046,13873000
8.78054,13874000
8.78063,13875000
8.78071,13876000
8.7808,13877000
8.78088,13878000
8.78097,13879000
8.78105,13880000
8.78114,13881000
8.7813,13882000
8.80399,13883000
8.80415,13884000
8.80474,13885000
8.80491,13886000
8.805,13887000
8.80517,13888000
8.80559,13889000
8.80576,13890000
8.80584,13891000
8.80593,13892000
8.80601,13893000
8.80609,13894000
8.80618,13895000
8.80626,13896000
8.80635,13897000
8.80643,13898000
8.80652,13899000
8.8066,13900000
8.80668,13901000
8.80677,13902000
8.80685,13903000
8.80694,13904000
8.80702,13905000
8.80711,13906000
8.80719,13907000
8.80727,13908000
8.80736,13909000
8.80744,13910000
8.80753,13911000
8.80761,13912000
8.8077,13913000
8.80778,13914000
8.80786,13915000
8.80795,13916000
8.80803,13917000
8.80812,13918000
8.8082,13919000
8.80829,13920000
8.80837,13921000
8.80845,13922000
8.80854,13923000
8.80862,13924000
8.80871,13925000
8.80879,13926000
8.80888,13927000
8.80896,13928000
8.80904,13929000
8.80913,13930000
8.8093,13931000
8.80947,13932000
8.80955,13933000
8.83249,13934000
8.83265,13935000
8.83324,13936000
8.83333,13937000
8.8335,13938000
8.83367,13939000
8.83409,13940000
8.83417,13941000
8.83426,13942000
8.83434,13943000
8.83443,13944000
8.83451,13945000
8.83459,13946000
8.83468,13947000
8.83476,13948000
8.83485,13949000
8.83493,13950000
8.83502,13951000
8.8351,13952000
8.83518,13953000
8.83527,13954000
8.83535,13955000
8.83544,13956000
8.83552,13957000
8.83561,13958000
8.83569,13959000
8.83577,13960000
8.83586,13961000
8.83594,13962000
8.83603,13963000
8.83611,13964000
8.8362,13965000
8.83628,13966000
8.83636,13967000
8.83645,13968000
8.83653,13969000
8.83662,13970000
8.8367,13971000
8.83679,13972000
8.83687,13973000
8.83695,13974000
8.83704,13975000
8.83712,13976000
8.83721,13977000
8.83729,13978000
8.83738,13979000
8.83746,13980000
8.83755,13981000
8.83771,13982000
8.83788,13983000
8.86073,13984000
8.8609,13985000
8.86158,13986000
8.86166,13987000
8.86183,13988000
8.862,13989000
8.86242,13990000
8.8625,13991000
8.86259,13992000
8.86267,13993000
8.86276,13994000
8.86284,13995000
8.86293,13996000
8.86301,13997000
8.86309,13998000
8.86318,13999000
8.86326,14000000
8.86335,14001000
8.86343,14002000
8.86352,14003000
8.8636,14004000
8.86368,14005000
8.86377,14006000
8.86385,14007000
8.86394,14008000
8.86402,14009000
8.86411,14010000
8.86419,14011000
8.86427,14012000
8.86436,14013000
8.86444,14014000
8.86453,14015000
8.86461,14016000
8.8647,14017000
8.86478,14018000
8.86486,14019000
8.86495,14020000
8.86503,14021000
8.86512,14022000
8.8652,14023000
8.86529,14024000
8.86537,14025000
8.86546,14026000
8.86554,14027000
8.86562,14028000
8.86571,14029000
8.86579,14030000
8.86588,14031000
8.86596,14032000
8.86605,14033000
8.86621,14034000
8.88957,14035000
8.88974,14036000
8.89041,14037000
8.89058,14038000
8.89067,14039000
8.89084,14040000
8.89126,14041000
8.89143,14042000
8.89151,14043000
8.89159,14044000
8.89168,14045000
8.89176,14046000
8.89185,14047000
8.89193,14048000
8.89202,14049000
8.8921,14050000
8.89218,14051000
8.89227,14052000
8.89235,14053000
8.89244,14054000
8.89252,14055000
8.89261,14056000
8.89269,14057000
8.89277,14058000
8.89286,14059000
8.89294,14060000
8.89303,14061000
8.89311,14062000
8.8932,14063000
8.89328,14064000
8.89336,14065000
8.89345,14066000
8.89353,14067000
8.89362,14068000
8.8937,14069000
8.89379,14070000
8.89387,14071000
8.89396,14072000
8.89404,14073000
8.89412,14074000
8.89421,14075000
8.89429,14076000
8.89438,14077000
8.89446,14078000
8.89455,14079000
8.89463,14080000
8.89471,14081000
8.8948,14082000
8.89488,14083000
8.89497,14084000
8.89514,14085000
8.8953,14086000
8.91917,14087000
8.91934,14088000
8.92009,14089000
8.92026,14090000
8.92035,14091000
8.92052,14092000
8.92094,14093000
8.92111,14094000
8.92119,14095000
8.92127,14096000
8.92136,14097000
8.92144,14098000
8.92153,14099000
8.92161,14100000
8.9217,14101000
8.92178,14102000
8.92187,14103000
8.92195,14104000
8.92203,14105000
8.92212,14106000
8.9222,14107000
8.92229,14108000
8.92237,14109000
8.92246,14110000
8.92254,14111000
8.92262,14112000
8.92271,14113000
8.92279,14114000
8.92288,14115000
8.92296,14116000
8.92305,14117000
8.92313,14118000
8.92321,14119000
8.9233,14120000
8.92338,14121000
8.92347,14122000
8.92355,14123000
8.92364,14124000
8.92372,14125000
8.9238,14126000
8.92389,14127000
8.92397,14128000
8.92406,14129000
8.92414,14130000
8.92423,14131000
8.92431,14132000
8.92439,14133000
8.92448,14134000
8.92456,14135000
8.92473,14136000
8.9249,14137000
8.92498,14138000
8.92515,14139000
8.94918,14140000
8.94935,14141000
8.95011,14142000
8.9502,14143000
8.95037,14144000
8.95053,14145000
8.95096,14146000
8.95104,14147000
8.95112,14148000
8.95121,14149000
8.95129,14150000
8.95138,14151000
8.95146,14152000
8.95155,14153000
8.95163,14154000
8.95171,14155000
8.9518,14156000
8.95188,14157000
8.95197,14158000
8.95205,14159000
8.95214,14160000
8.95222,14161000
8.9523,14162000
8.95239,14163000
8.95247,14164000
8.95256,14165000
8.95264,14166000
8.95273,14167000
8.95281,14168000
8.95289,14169000
8.95298,14170000
8.95306,14171000
8.95315,14172000
8.95323,14173000
8.95332,14174000
8.9534,14175000
8.95349,14176000
8.95357,14177000
8.95365,14178000
8.95374,14179000
8.95382,14180000
8.95391,14181000
8.95399,14182000
8.95408,14183000
8.95416,14184000
8.95424,14185000
8.95433,14186000
8.95441,14187000
8.9545,14188000
8.95467,14189000
8.95483,14190000
8.95492,14191000
8.97887,14192000
8.97903,14193000
8.97979,14194000
8.97996,14195000
8.98013,14196000
8.9803,14197000
8.98072,14198000
8.9808,14199000
8.98089,14200000
8.98097,14201000
8.98106,14202000
8.98114,14203000
8.98123,14204000
8.98131,14205000
8.9814,14206000
8.98148,14207000
8.98156,14208000
8.98165,14209000
8.98173,14210000
8.98182,14211000
8.9819,14212000
8.98199,14213000
8.98207,14214000
8.98215,14215000
8.98224,14216000
8.98232,14217000
8.98241,14218000
8.98249,14219000
8.98258,14220000
8.98266,14221000
8.98274,14222000
8.98283,14223000
8.98291,14224000
8.983,14225000
8.98308,14226000
8.98317,14227000
8.98325,14228000
8.98333,14229000
8.98342,14230000
8.9835,14231000
8.98359,14232000
8.98367,14233000
8.98376,14234000
8.98384,14235000
8.98392,14236000
8.98401,14237000
8.98409,14238000
8.98418,14239000
8.98426,14240000
8.98435,14241000
8.98443,14242000
8.9846,14243000
8.98477,14244000
9.00905,14245000
9.00922,14246000
9.00998,14247000
9.01015,14248000
9.01032,14249000
9.01049,14250000
9.01091,14251000
9.01108,14252000
9.01116,14253000
9.01124,14254000
9.01133,14255000
9.01141,14256000
9.0115,14257000
9.01158,14258000
9.01167,14259000
9.01175,14260000
9.01183,14261000
9.01192,14262000
9.012,14263000
9.01209,14264000
9.01217,14265000
9.01226,14266000
9.01234,14267000
9.01242,14268000
9.01251,14269000
9.01259,14270000
9.01268,14271000
9.01276,14272000
9.01285,14273000
9.01293,14274000
9.01302,14275000
9.0131,14276000
9.01318,14277000
9.01327,14278000
9.01335,14279000
9.01344,14280000
9.01352,14281000
9.01361,14282000
9.01369,14283000
9.01377,14284000
9.01386,14285000
9.01394,14286000
9.01403,14287000
9.01411,14288000
9.0142,14289000
9.01428,14290000
9.01436,14291000
9.01445,14292000
9.01453,14293000
9.01462,14294000
