Time,Data
8.88628,8645000
8.88637,8646000
8.88645,8647000
8.88654,8648000
8.88662,8649000
8.8867,8650000
8.88687,8651000
8.88704,8652000
8.88713,8653000
8.88721,8654000
8.88738,8655000
8.91655,8656000
8.91672,8657000
8.91706,8658000
8.91723,8659000
8.91765,8660000
8.91782,8661000
8.9179,8662000
8.91799,8663000
8.91807,8664000
8.91816,8665000
8.91824,8666000
8.91832,8667000
8.91841,8668000
8.91849,8669000
8.91858,8670000
8.91866,8671000
8.91875,8672000
8.91883,8673000
8.91891,8674000
8.919,8675000
8.91908,8676000
8.91925,8677000
8.91942,8678000
8.9195,8679000
8.91959,8680000
8.91976,8681000
8.94944,8682000
8.94961,8683000
8.94994,8684000
8.95011,8685000
8.95053,8686000
8.9507,8687000
8.95079,8688000
8.95087,8689000
8.95096,8690000
8.95104,8691000
8.95112,8692000
8.95121,8693000
8.95129,8694000
8.95138,8695000
8.95146,8696000
8.95155,8697000
8.95163,8698000
8.95171,8699000
8.9518,8700000
8.95188,8701000
8.95197,8702000
8.95214,8703000
8.9523,8704000
8.95239,8705000
8.95247,8706000
8.95264,8707000
8.98258,8708000
9.01673,8710000
9.01681,8711000
9.01689,8738000
9.01698,8739000
9.01706,8740000
9.01715,8741000
9.0174,8742000
9.01748,8743000
9.01757,8744000
9.04362,8745000
9.04371,8746000
9.0443,8747000
9.04472,8748000
9.04506,8749000
9.04514,8750000
9.04523,8751000
9.04531,8752000
9.04539,8753000
9.04565,8754000
9.04573,8755000
9.04582,8756000
9.04598,8757000
9.07187,8758000
9.07195,8759000
9.0728,8760000
9.07297,8761000
9.07322,8762000
9.0733,8763000
9.07339,8764000
9.07347,8765000
9.07373,8766000
9.07381,8767000
9.07389,8768000
9.07406,8769000
9.10012,8770000
9.1002,8771000
9.10105,8772000
9.10121,8773000
9.10147,8774000
9.10164,8775000
9.10172,8776000
9.1018,8777000
9.10197,8778000
9.10214,8779000
9.10223,8780000
9.10231,8781000
9.10248,8782000
9.12887,8783000
9.12896,8784000
9.1298,8785000
9.12997,8786000
9.13022,8787000
9.13039,8788000
9.13056,8789000
9.13064,8790000
9.13073,8791000
9.13089,8792000
9.13106,8793000
9.13115,8794000
9.13123,8795000
9.1314,8796000
9.15821,8797000
9.1583,8798000
9.15914,8799000
9.15931,8800000
9.15956,8801000
9.15973,8802000
9.1599,8803000
9.15998,8804000
9.16007,8805000
9.16024,8806000
9.16041,8807000
9.16049,8808000
9.16058,8809000
9.16066,8810000
9.16083,8811000
9.18773,8812000
9.18781,8813000
9.18865,8814000
9.18882,8815000
9.18908,8816000
9.18924,8817000
9.18941,8818000
9.1895,8819000
9.18967,8820000
9.18983,8821000
9.18992,8822000
9.19,8823000
9.19009,8824000
9.19026,8825000
9.21749,8826000
9.21758,8827000
9.21842,8828000
9.21859,8829000
9.21884,8830000
9.21901,8831000
9.21918,8832000
9.21926,8833000
9.21943,8834000
9.2196,8835000
9.21968,8836000
9.21977,8837000
9.21985,8838000
9.22002,8839000
9.22019,8840000
9.24768,8841000
9.24776,8842000
9.24861,8843000
9.24877,8844000
9.24903,8845000
9.2492,8846000
9.24936,8847000
9.24945,8848000
9.24953,8849000
9.2497,8850000
9.24987,8851000
9.24995,8852000
9.25004,8853000
9.25012,8854000
9.25029,8855000
9.25046,8856000
9.27862,8857000
9.27871,8858000
9.27955,8859000
9.27972,8860000
9.27997,8861000
9.28014,8862000
9.28031,8863000
9.28039,8864000
9.28048,8865000
9.28065,8866000
9.28082,8867000
9.2809,8868000
9.28098,8869000
9.28107,8870000
9.28124,8871000
9.28141,8872000
9.30948,8873000
9.30965,8874000
9.30982,8875000
9.31058,8876000
9.31075,8877000
9.311,8878000
9.31117,8879000
9.31134,8880000
9.31142,8881000
9.31159,8882000
9.31176,8883000
9.31185,8884000
9.31193,8885000
9.31201,8886000
9.31218,8887000
9.31235,8888000
9.31252,8889000
9.34085,8890000
9.34102,8891000
9.34178,8892000
9.34195,8893000
9.3422,8894000
9.34237,8895000
9.34254,8896000
9.34262,8897000
9.34279,8898000
9.34296,8899000
9.34304,8900000
9.34313,8901000
9.34321,8902000
9.34338,8903000
9.34355,8904000
9.34372,8905000
9.37239,8906000
9.37256,8907000
9.3734,8908000
9.37357,8909000
9.37365,8910000
9.3739,8911000
9.37407,8912000
9.37424,8913000
9.37433,8914000
9.37441,8915000
9.37458,8916000
9.37475,8917000
9.37483,8918000
9.37492,8919000
9.375,8920000
9.37517,8921000
9.37534,8922000
9.40451,8923000
9.40468,8924000
9.40552,8925000
9.40569,8926000
9.40586,8927000
9.40595,8928000
9.4062,8929000
9.40637,8930000
9.40654,8931000
9.40662,8932000
9.40671,8933000
9.40687,8934000
9.40704,8935000
9.40713,8936000
9.40721,8937000
9.4073,8938000
9.40746,8939000
9.40763,8940000
9.43681,8941000
9.43698,8942000
9.43782,8943000
9.43799,8944000
9.43816,8945000
9.43824,8946000
9.43849,8947000
9.43866,8948000
9.43883,8949000
9.43892,8950000
9.439,8951000
9.43917,8952000
9.43934,8953000
9.43942,8954000
9.43951,8955000
9.43959,8956000
9.43976,8957000
9.43993,8958000
9.4401,8959000
9.46978,8960000
9.46995,8961000
9.47079,8962000
9.47096,8963000
9.47104,8964000
9.47121,8965000
9.47146,8966000
9.47163,8967000
9.47172,8968000
9.4718,8969000
9.47197,8970000
9.47214,8971000
9.47222,8972000
9.47231,8973000
9.47239,8974000
9.47256,8975000
9.47273,8976000
9.4729,8977000
9.50283,8978000
9.503,8979000
9.50384,8980000
9.50401,8981000
9.50409,8982000
9.50426,8983000
9.50452,8984000
9.50468,8985000
9.50477,8986000
9.50485,8987000
9.50494,8988000
9.50511,8989000
9.50528,8990000
9.50536,8991000
9.50544,8992000
9.50553,8993000
9.50561,8994000
9.50578,8995000
9.50595,8996000
9.53597,8997000
9.53605,8998000
9.53647,8999000
9.53656,9000000
9.53664,9001000
9.53673,9002000
9.53681,9003000
9.5369,9004000
9.53698,9005000
9.53706,9006000
9.53715,9007000
9.53723,9008000
9.5374,9009000
9.53757,9010000
9.53765,9011000
9.53774,9012000
9.53782,9013000
9.53791,9014000
9.53808,9015000
9.53824,9016000
9.56607,9017000
9.56615,9018000
9.56666,9019000
9.56674,9020000
9.56683,9021000
9.56691,9022000
9.567,9023000
9.56708,9024000
9.56717,9025000
9.56725,9026000
9.56733,9027000
9.56742,9028000
9.56759,9029000
9.56767,9030000
9.56776,9031000
9.56784,9032000
9.56792,9033000
9.56801,9034000
9.56809,9035000
9.56818,9036000
9.56826,9037000
9.59381,9038000
9.5939,9039000
9.5944,9040000
9.59449,9041000
9.59457,9042000
9.59465,9043000
9.59474,9044000
9.59482,9045000
9.59491,9046000
9.59499,9047000
9.59508,9048000
9.59524,9049000
9.59533,9050000
9.59541,9051000
9.5955,9052000
9.59558,9053000
9.59567,9054000
9.59575,9055000
9.59583,9056000
9.59592,9057000
9.62164,9058000
9.62172,9059000
9.62223,9060000
9.6224,9061000
9.62248,9062000
9.62256,9063000
9.62265,9064000
9.62273,9065000
9.62282,9066000
9.6229,9067000
9.62299,9068000
9.62315,9069000
9.62332,9070000
9.62349,9071000
9.62358,9072000
9.62366,9073000
9.62374,9074000
9.62383,9075000
9.62391,9076000
9.624,9077000
9.62408,9078000
9.65005,9079000
9.65022,9080000
9.65064,9081000
9.65081,9082000
9.65106,9083000
9.65115,9084000
9.65123,9085000
9.65132,9086000
9.6514,9087000
9.65149,9088000
9.65157,9089000
9.65165,9090000
9.65182,9091000
9.65199,9092000
9.65208,9093000
9.65216,9094000
9.65224,9095000
9.65233,9096000
9.65241,9097000
9.6525,9098000
9.65258,9099000
9.65275,9100000
9.67864,9101000
9.67881,9102000
9.67923,9103000
9.6794,9104000
9.67956,9105000
9.67965,9106000
9.67973,9107000
9.67982,9108000
9.6799,9109000
9.67999,9110000
9.68007,9111000
9.68024,9112000
9.68041,9113000
9.68049,9114000
9.68058,9115000
9.68066,9116000
9.68075,9117000
9.68083,9118000
9.68091,9119000
9.681,9120000
9.68117,9121000
9.68134,9122000
9.6815,9123000
9.70747,9124000
9.70764,9125000
9.70806,9126000
9.70823,9127000
9.70832,9128000
9.7084,9129000
9.70849,9130000
9.70857,9131000
9.70866,9132000
9.70874,9133000
9.70891,9134000
9.70908,9135000
9.70916,9136000
9.70925,9137000
9.70933,9138000
9.70941,9139000
9.7095,9140000
9.70958,9141000
9.70967,9142000
9.70984,9143000
9.71,9144000
9.71017,9145000
9.73673,9146000
9.7369,9147000
9.73741,9148000
9.73758,9149000
9.73766,9150000
9.73775,9151000
9.73783,9152000
9.73791,9153000
9.738,9154000
9.73808,9155000
9.73817,9156000
9.73834,9157000
9.7385,9158000
9.73859,9159000
9.73867,9160000
9.73876,9161000
9.73884,9162000
9.73893,9163000
9.73901,9164000
9.73909,9165000
9.73926,9166000
9.73943,9167000
9.7665,9168000
9.76667,9169000
9.76717,9170000
9.76734,9171000
9.76751,9172000
9.76759,9173000
9.76768,9174000
9.76776,9175000
9.76785,9176000
9.76793,9177000
9.76802,9178000
9.7681,9179000
9.76818,9180000
9.76835,9181000
9.76852,9182000
9.76861,9183000
9.76869,9184000
9.76878,9185000
9.76886,9186000
9.76894,9187000
9.76903,9188000
9.76911,9189000
9.76928,9190000
9.79643,9191000
9.7966,9192000
9.79719,9193000
9.79736,9194000
9.79753,9195000
9.7977,9196000
9.79778,9197000
9.79787,9198000
9.79795,9199000
9.79803,9200000
9.79812,9201000
9.7982,9202000
9.79829,9203000
9.79846,9204000
9.79862,9205000
9.79871,9206000
9.79879,9207000
9.79888,9208000
9.79896,9209000
9.79905,9210000
9.79913,9211000
9.79921,9212000
9.79938,9213000
9.79955,9214000
9.82653,9215000
9.8267,9216000
9.82729,9217000
9.82746,9218000
9.82763,9219000
9.82771,9220000
9.8278,9221000
9.82788,9222000
9.82797,9223000
9.82805,9224000
9.82814,9225000
9.82822,9226000
9.82839,9227000
9.82856,9228000
9.82864,9229000
9.82873,9230000
9.82881,9231000
9.8289,9232000
9.82898,9233000
9.82906,9234000
9.82915,9235000
9.82923,9236000
9.8294,9237000
9.82957,9238000
9.82974,9239000
9.85723,9240000
9.8574,9241000
9.85799,9242000
9.85815,9243000
9.85824,9244000
9.85832,9245000
9.85841,9246000
9.85849,9247000
9.85858,9248000
9.85866,9249000
9.85874,9250000
9.85883,9251000
9.859,9252000
9.85917,9253000
9.85925,9254000
9.85933,9255000
9.85942,9256000
9.8595,9257000
9.85959,9258000
9.85967,9259000
9.85976,9260000
9.85984,9261000
9.86001,9262000
9.86018,9263000
9.88834,9264000
9.88851,9265000
9.8891,9266000
9.88927,9267000
9.88944,9268000
9.88952,9269000
9.88961,9270000
9.88969,9271000
9.88977,9272000
9.88986,9273000
9.88994,9274000
9.89003,9275000
9.89011,9276000
9.8902,9277000
9.89036,9278000
9.89053,9279000
9.89062,9280000
9.8907,9281000
9.89079,9282000
9.89087,9283000
9.89095,9284000
9.89104,9285000
9.89112,9286000
9.89121,9287000
9.89138,9288000
9.91979,9289000
9.91996,9290000
9.92064,9291000
9.9208,9292000
9.92097,9293000
9.92114,9294000
9.92123,9295000
9.92131,9296000
9.92139,9297000
9.92148,9298000
9.92156,9299000
9.92165,9300000
9.92173,9301000
9.92182,9302000
9.92198,9303000
9.92215,9304000
9.92224,9305000
9.92232,9306000
9.92241,9307000
9.92249,9308000
9.92257,9309000
9.92266,9310000
9.92274,9311000
9.92283,9312000
9.923,9313000
9.92317,9314000
9.95141,9315000
9.95158,9316000
9.95226,9317000
9.95242,9318000
9.95259,9319000
9.95268,9320000
9.95276,9321000
9.95285,9322000
9.95293,9323000
9.95301,9324000
9.9531,9325000
9.95318,9326000
9.95327,9327000
9.95344,9328000
9.9536,9329000
9.95369,9330000
9.95377,9331000
9.95386,9332000
9.95394,9333000
9.95403,9334000
9.95411,9335000
9.95419,9336000
9.95428,9337000
9.95436,9338000
9.95453,9339000
9.9547,9340000
9.95487,9341000
9.98362,9342000
9.98379,9343000
9.98447,9344000
9.98463,9345000
9.98472,9346000
9.9848,9347000
9.98489,9348000
9.98497,9349000
9.98506,9350000
9.98514,9351000
9.98522,9352000
9.98531,9353000
9.98539,9354000
9.98556,9355000
9.98573,9356000
9.98581,9357000
9.9859,9358000
9.98598,9359000
9.98607,9360000
9.98615,9361000
9.98624,9362000
9.98632,9363000
9.98641,9364000
9.98649,9365000
9.98666,9366000
9.98683,9367000
10.0152,9368000
10.0154,9369000
10.0161,9370000
10.0163,9371000
10.0164,9372000
10.0165,9373000
10.0166,9374000
10.0167,9375000
10.0168,9376000
10.0168,9377000
10.0169,9378000
10.017,9379000
10.0171,9380000
10.0172,9381000
10.0174,9382000
10.0175,9383000
10.0176,9384000
10.0177,9385000
10.0178,9386000
10.0179,9387000
10.0179,9388000
10.018,9389000
10.0181,9390000
10.0182,9391000
10.0183,9392000
10.0184,9393000
10.0185,9394000
10.0472,9395000
10.0474,9396000
10.0481,9397000
10.0483,9398000
10.0485,9399000
10.0486,9400000
10.0487,9401000
10.0488,9402000
10.0489,9403000
10.049,9404000
10.0491,9405000
10.0491,9406000
10.0492,9407000
10.0493,9408000
10.0495,9409000
10.0496,9410000
10.0497,9411000
10.0498,9412000
10.0499,9413000
10.05,9414000
10.0501,9415000
10.0502,9416000
10.0502,9417000
10.0503,9418000
10.0504,9419000
10.0505,9420000
10.0507,9421000
10.0508,9422000
10.0792,9423000
10.0793,9424000
10.0801,9425000
10.0803,9426000
10.0804,9427000
10.0805,9428000
10.0806,9429000
10.0807,9430000
10.0808,9431000
10.0808,9432000
10.0809,9433000
10.081,9434000
10.0811,9435000
10.0813,9436000
10.0815,9437000
10.0816,9438000
10.0817,9439000
10.0818,9440000
10.0819,9441000
10.0819,9442000
10.082,9443000
10.0821,9444000
10.0822,9445000
10.0823,9446000
10.0824,9447000
10.0825,9448000
10.0827,9449000
10.0828,9450000
10.083,9451000
10.1115,9452000
10.1117,9453000
10.1125,9454000
10.1127,9455000
10.1128,9456000
10.1129,9457000
10.113,9458000
10.1131,9459000
10.1131,9460000
10.1132,9461000
10.1133,9462000
10.1134,9463000
10.1136,9464000
10.1137,9465000
10.114,9466000
10.1141,9467000
10.1141,9468000
10.1142,9469000
10.1143,9470000
10.1144,9471000
10.1145,9472000
10.1146,9473000
10.1147,9474000
10.1147,9475000
10.1148,9476000
10.115,9477000
10.1152,9478000
10.1152,9479000
10.1444,9480000
10.1446,9481000
10.1454,9482000
10.1456,9483000
10.1458,9484000
10.1459,9485000
10.1459,9486000
10.146,9487000
10.1461,9488000
10.1462,9489000
10.1463,9490000
10.1464,9491000
10.1464,9492000
10.1466,9493000
10.1469,9494000
10.147,9495000
10.1471,9496000
10.1472,9497000
10.1473,9498000
10.1474,9499000
10.1475,9500000
10.1475,9501000
10.1476,9502000
10.1477,9503000
10.1478,9504000
10.1479,9505000
10.148,9506000
10.1481,9507000
10.1483,9508000
10.1776,9509000
10.1776,9510000
10.1785,9511000
10.1787,9512000
10.1788,9513000
10.179,9514000
10.1791,9515000
10.1792,9516000
10.1792,9517000
10.1793,9518000
10.1794,9519000
10.1795,9520000
10.1796,9521000
10.1797,9522000
10.1799,9523000
10.1801,9524000
10.1803,9525000
10.1803,9526000
10.1804,9527000
10.1805,9528000
10.1806,9529000
10.1807,9530000
10.1808,9531000
10.1808,9532000
10.1809,9533000
10.181,9534000
10.1811,9535000
10.1812,9536000
10.1814,9537000
10.1815,9538000
10.205,9539000
10.205,9540000
10.2055,9541000
10.2056,9542000
10.2056,9543000
10.2057,9544000
10.2058,9545000
10.2059,9546000
10.206,9547000
10.2061,9548000
10.2061,9549000
10.2062,9550000
10.2063,9551000
10.2065,9552000
10.2067,9553000
10.2069,9554000
10.207,9555000
10.2071,9556000
10.2072,9557000
10.2072,9558000
10.2073,9559000
10.2074,9560000
10.2075,9561000
10.2076,9562000
10.2077,9563000
10.2077,9564000
10.2078,9565000
10.208,9566000
10.2082,9567000
10.2083,9568000
10.2085,9569000
10.2302,9570000
10.2303,9571000
10.2307,9572000
10.2308,9573000
10.2308,9574000
10.2309,9575000
10.231,9576000
10.2311,9577000
10.2312,9578000
10.2313,9579000
10.2314,9580000
10.2314,9581000
10.2316,9582000
10.2318,9583000
10.232,9584000
10.2321,9585000
10.2322,9586000
10.2323,9587000
10.2324,9588000
10.2325,9589000
10.2325,9590000
10.2326,9591000
10.2327,9592000
10.2328,9593000
10.2329,9594000
10.233,9595000
10.2331,9596000
10.2333,9597000
10.2335,9598000
10.2336,9599000
10.2556,9600000
10.2556,9601000
10.2561,9602000
10.2561,9603000
10.2562,9604000
10.2563,9605000
10.2564,9606000
10.2565,9607000
10.2566,9608000
10.2567,9609000
10.2567,9610000
10.2568,9611000
10.2569,9612000
10.2571,9613000
10.2573,9614000
10.2575,9615000
10.2576,9616000
10.2577,9617000
10.2577,9618000
10.2578,9619000
10.2579,9620000
10.258,9621000
10.2581,9622000
10.2582,9623000
10.2583,9624000
10.2583,9625000
10.2584,9626000
10.2586,9627000
10.2588,9628000
10.2589,9629000
10.2815,9630000
10.2817,9631000
10.282,9632000
10.2822,9633000
10.2823,9634000
10.2824,9635000
10.2825,9636000
10.2825,9637000
10.2826,9638000
10.2827,9639000
10.2828,9640000
10.2829,9641000
10.283,9642000
10.283,9643000
10.2831,9644000
10.2834,9645000
10.2835,9646000
10.2837,9647000
10.2838,9648000
10.2839,9649000
10.284,9650000
10.2841,9651000
10.2841,9652000
10.2842,9653000
10.2843,9654000
10.2844,9655000
10.2845,9656000
10.2846,9657000
10.2846,9658000
10.2848,9659000
10.285,9660000
10.3078,9661000
10.308,9662000
10.3083,9663000
10.3085,9664000
10.3086,9665000
10.3087,9666000
10.3088,9667000
10.3088,9668000
10.3089,9669000
10.309,9670000
10.3091,9671000
10.3092,9672000
10.3093,9673000
10.3094,9674000
10.3094,9675000
10.3096,9676000
10.3099,9677000
10.31,9678000
10.3101,9679000
10.3102,9680000
10.3103,9681000
10.3104,9682000
10.3104,9683000
10.3105,9684000
10.3106,9685000
10.3107,9686000
10.3108,9687000
10.3109,9688000
10.311,9689000
10.3111,9690000
10.3113,9691000
10.3115,9692000
10.3344,9693000
10.3346,9694000
10.3349,9695000
10.335,9696000
10.3351,9697000
10.3352,9698000
10.3352,9699000
10.3353,9700000
10.3354,9701000
10.3355,9702000
10.3356,9703000
10.3357,9704000
10.3357,9705000
10.3358,9706000
10.336,9707000
10.3362,9708000
10.3362,9709000
10.3365,9710000
10.3366,9711000
10.3367,9712000
10.3368,9713000
10.3368,9714000
10.3369,9715000
10.337,9716000
10.3371,9717000
10.3372,9718000
10.3373,9719000
10.3373,9720000
10.3374,9721000
10.3376,9722000
10.3378,9723000
10.3379,9724000
10.3381,9725000
10.3616,9726000
10.3618,9727000
10.3621,9728000
10.3622,9729000
10.3623,9730000
10.3624,9731000
10.3625,9732000
10.3626,9733000
10.3626,9734000
10.3627,9735000
10.3628,9736000
10.3629,9737000
10.363,9738000
10.3631,9739000
10.3632,9740000
10.3634,9741000
10.3636,9742000
10.3637,9743000
10.3638,9744000
10.3639,9745000
10.364,9746000
10.3641,9747000
10.3642,9748000
10.3642,9749000
10.3643,9750000
10.3644,9751000
10.3645,9752000
10.3646,9753000
10.3647,9754000
10.3648,9755000
10.365,9756000
10.3652,9757000
10.3893,9758000
10.3895,9759000
10.3899,9760000
10.39,9761000
10.3901,9762000
10.3902,9763000
10.3903,9764000
10.3904,9765000
10.3905,9766000
10.3906,9767000
10.3906,9768000
10.3907,9769000
10.3908,9770000
10.3909,9771000
10.391,9772000
10.3911,9773000
10.3912,9774000
10.3914,9775000
10.3916,9776000
10.3917,9777000
10.3918,9778000
10.3919,9779000
10.392,9780000
10.3921,9781000
10.3922,9782000
10.3922,9783000
10.3923,9784000
10.3924,9785000
10.3925,9786000
10.3926,9787000
10.3927,9788000
10.3928,9789000
10.393,9790000
10.4174,9791000
10.4176,9792000
10.418,9793000
10.4182,9794000
10.4183,9795000
10.4184,9796000
10.4185,9797000
10.4185,9798000
10.4186,9799000
10.4187,9800000
10.4188,9801000
10.4189,9802000
10.419,9803000
10.4191,9804000
10.4191,9805000
10.4192,9806000
10.4194,9807000
10.4196,9808000
10.4197,9809000
10.4199,9810000
10.42,9811000
10.4201,9812000
10.4201,9813000
10.4202,9814000
10.4203,9815000
10.4204,9816000
10.4205,9817000
10.4206,9818000
10.4207,9819000
10.4207,9820000
10.4208,9821000
10.421,9822000
10.4212,9823000
10.4213,9824000
10.4458,9825000
10.4459,9826000
10.4464,9827000
10.4465,9828000
10.4465,9829000
10.4466,9830000
10.4467,9831000
10.4468,9832000
10.4469,9833000
10.447,9834000
10.447,9835000
10.4471,9836000
10.4472,9837000
10.4473,9838000
10.4474,9839000
10.4476,9840000
10.4477,9841000
10.4478,9842000
10.448,9843000
10.4481,9844000
10.4482,9845000
10.4483,9846000
10.4484,9847000
10.4485,9848000
10.4486,9849000
10.4486,9850000
10.4487,9851000
10.4488,9852000
10.4489,9853000
10.449,9854000
10.4491,9855000
10.4492,9856000
10.4494,9857000
10.4496,9858000
10.4497,9859000
10.4744,9860000
10.4746,9861000
10.475,9862000
10.4751,9863000
10.4752,9864000
10.4753,9865000
10.4754,9866000
10.4755,9867000
10.4755,9868000
10.4756,9869000
10.4757,9870000
10.4758,9871000
10.4759,9872000
10.476,9873000
10.4761,9874000
10.4762,9875000
10.4764,9876000
10.4765,9877000
10.4766,9878000
10.4768,9879000
10.4769,9880000
10.477,9881000
10.4771,9882000
10.4771,9883000
10.4772,9884000
10.4773,9885000
10.4774,9886000
10.4775,9887000
10.4776,9888000
10.4777,9889000
10.4777,9890000
10.4779,9891000
10.4781,9892000
10.4782,9893000
10.5035,9894000
10.5036,9895000
10.5041,9896000
10.5043,9897000
10.5044,9898000
10.5045,9899000
10.5046,9900000
10.5046,9901000
10.5047,9902000
10.5048,9903000
10.5049,9904000
10.505,9905000
10.5051,9906000
10.5051,9907000
10.5052,9908000
10.5053,9909000
10.5055,9910000
10.5056,9911000
10.5057,9912000
10.5059,9913000
10.5061,9914000
10.5062,9915000
10.5062,9916000
10.5063,9917000
10.5064,9918000
10.5065,9919000
10.5066,9920000
10.5067,9921000
10.5067,9922000
10.5068,9923000
10.5069,9924000
10.507,9925000
10.5071,9926000
10.5072,9927000
10.5074,9928000
10.5331,9929000
10.5332,9930000
10.5337,9931000
10.5339,9932000
10.534,9933000
10.5341,9934000
10.5341,9935000
10.5342,9936000
10.5343,9937000
10.5344,9938000
10.5345,9939000
10.5346,9940000
10.5347,9941000
10.5347,9942000
10.5348,9943000
10.5349,9944000
10.5351,9945000
10.5352,9946000
10.5353,9947000
10.5355,9948000
10.5357,9949000
10.5357,9950000
10.5358,9951000
10.5359,9952000
10.536,9953000
10.5361,9954000
10.5362,9955000
10.5363,9956000
10.5363,9957000
10.5364,9958000
10.5365,9959000
10.5366,9960000
10.5367,9961000
10.5368,9962000
10.537,9963000
10.5372,9964000
10.5626,9965000
10.5627,9966000
10.5633,9967000
10.5634,9968000
10.5635,9969000
10.5636,9970000
10.5637,9971000
10.5637,9972000
10.5638,9973000
10.5639,9974000
10.564,9975000
10.5641,9976000
10.5642,9977000
10.5643,9978000
10.5643,9979000
10.5645,9980000
10.5648,9981000
10.5648,9982000
10.565,9983000
10.5652,9984000
10.5653,9985000
10.5653,9986000
10.5654,9987000
10.5655,9988000
10.5656,9989000
10.5657,9990000
10.5658,9991000
10.5659,9992000
10.5659,9993000
10.566,9994000
10.5661,9995000
10.5662,9996000
10.5664,9997000
10.5665,9998000
10.5666,9999000
10.5668,10000000
10.5669,10001000
10.5928,10002000
10.593,10003000
10.5936,10004000
10.5937,10005000
10.5938,10006000
10.5938,10007000
10.5939,10008000
10.594,10009000
10.5941,10010000
10.5942,10011000
10.5943,10012000
10.5944,10013000
10.5944,10014000
10.5945,10015000
10.5947,10016000
10.5949,10017000
10.5951,10018000
10.5952,10019000
10.5954,10020000
10.5955,10021000
10.5956,10022000
10.5957,10023000
10.5958,10024000
10.5959,10025000
10.596,10026000
10.596,10027000
10.5961,10028000
10.5962,10029000
10.5963,10030000
10.5964,10031000
10.5965,10032000
10.5965,10033000
10.5967,10034000
10.5969,10035000
10.597,10036000
10.5971,10037000
10.6232,10038000
10.6234,10039000
10.6239,10040000
10.6241,10041000
10.6243,10042000
10.6244,10043000
10.6245,10044000
10.6245,10045000
10.6246,10046000
10.6247,10047000
10.6248,10048000
10.6249,10049000
10.625,10050000
10.625,10051000
10.6251,10052000
10.6253,10053000
10.6256,10054000
10.6257,10055000
10.6258,10056000
10.626,10057000
10.6261,10058000
10.6263,10059000
10.6264,10060000
10.6265,10061000
10.6266,10062000
10.6266,10063000
10.6267,10064000
10.6268,10065000
10.6269,10066000
10.627,10067000
10.6271,10068000
10.6272,10069000
10.6272,10070000
10.6273,10071000
10.6275,10072000
10.6277,10073000
10.6277,10074000
10.6543,10075000
10.6545,10076000
10.6551,10077000
10.6552,10078000
10.6554,10079000
10.6555,10080000
10.6556,10081000
10.6557,10082000
10.6557,10083000
10.6558,10084000
10.6559,10085000
10.656,10086000
10.6561,10087000
10.6562,10088000
10.6562,10089000
10.6563,10090000
10.6566,10091000
10.6567,10092000
10.6569,10093000
10.657,10094000
10.6572,10095000
10.6573,10096000
10.6574,10097000
10.6575,10098000
10.6576,10099000
10.6577,10100000
10.6578,10101000
10.6578,10102000
10.6579,10103000
10.658,10104000
10.6581,10105000
10.6582,10106000
10.6583,10107000
10.6584,10108000
10.6585,10109000
10.6587,10110000
10.6588,10111000
10.6589,10112000
10.6853,10113000
10.6855,10114000
10.6861,10115000
10.6863,10116000
10.6863,10117000
10.6864,10118000
10.6865,10119000
10.6866,10120000
10.6867,10121000
10.6868,10122000
10.6869,10123000
10.6869,10124000
10.687,10125000
10.6871,10126000
10.6872,10127000
10.6874,10128000
10.6876,10129000
10.6878,10130000
10.6879,10131000
10.688,10132000
10.6882,10133000
10.6883,10134000
10.6884,10135000
10.6885,10136000
10.6885,10137000
10.6886,10138000
10.6887,10139000
10.6888,10140000
10.6889,10141000
10.689,10142000
10.689,10143000
10.6891,10144000
10.6892,10145000
10.6894,10146000
10.6895,10147000
10.6896,10148000
10.6897,10149000
10.6899,10150000
10.6901,10151000
10.717,10152000
10.7172,10153000
10.7178,10154000
10.7179,10155000
10.718,10156000
10.718,10157000
10.7181,10158000
10.7182,10159000
10.7183,10160000
10.7184,10161000
10.7185,10162000
10.7186,10163000
10.7186,10164000
10.7187,10165000
10.7189,10166000
10.7191,10167000
10.7193,10168000
10.7194,10169000
10.7196,10170000
10.7197,10171000
10.7198,10172000
10.7199,10173000
10.72,10174000
10.7201,10175000
10.7202,10176000
10.7202,10177000
10.7203,10178000
10.7204,10179000
10.7205,10180000
10.7206,10181000
10.7207,10182000
10.7207,10183000
10.7209,10184000
10.7211,10185000
10.7212,10186000
10.7213,10187000
10.7214,10188000
10.7216,10189000
10.7488,10190000
10.749,10191000
10.7496,10192000
10.7498,10193000
10.7498,10194000
10.7499,10195000
10.75,10196000
10.7501,10197000
10.7502,10198000
10.7503,10199000
10.7503,10200000
10.7504,10201000
10.7505,10202000
10.7506,10203000
10.7507,10204000
10.7509,10205000
10.7511,10206000
10.7513,10207000
10.7514,10208000
10.7515,10209000
10.7517,10210000
10.7518,10211000
10.7519,10212000
10.7519,10213000
10.752,10214000
10.7521,10215000
10.7522,10216000
10.7523,10217000
10.7524,10218000
10.7525,10219000
10.7525,10220000
10.7526,10221000
10.7527,10222000
10.7529,10223000
10.753,10224000
10.7531,10225000
10.7532,10226000
10.7534,10227000
10.7535,10228000
10.7812,10229000
10.7814,10230000
10.782,10231000
10.7822,10232000
10.7824,10233000
10.7825,10234000
10.7826,10235000
10.7826,10236000
10.7827,10237000
