Time,Data
6.18248,5043000
6.18256,5044000
6.18281,5045000
6.18298,5046000
6.21106,5047000
6.21123,5048000
6.21131,5049000
6.2114,5050000
6.21148,5051000
6.21157,5052000
6.21165,5053000
6.21174,5054000
6.21182,5055000
6.2119,5056000
6.21199,5057000
6.21207,5058000
6.21216,5059000
6.21224,5060000
6.21233,5061000
6.21241,5062000
6.21249,5063000
6.21266,5064000
6.21283,5065000
6.21292,5066000
6.213,5067000
6.21309,5068000
6.21317,5069000
6.21342,5070000
6.21359,5071000
6.24234,5072000
6.24251,5073000
6.24268,5074000
6.24277,5075000
6.24285,5076000
6.24293,5077000
6.24302,5078000
6.2431,5079000
6.24319,5080000
6.24327,5081000
6.24336,5082000
6.24344,5083000
6.24352,5084000
6.24361,5085000
6.24369,5086000
6.24378,5087000
6.24386,5088000
6.24403,5089000
6.2442,5090000
6.24428,5091000
6.24437,5092000
6.24445,5093000
6.24454,5094000
6.24471,5095000
6.24496,5096000
6.24513,5097000
6.27396,5098000
6.27413,5099000
6.27422,5100000
6.2743,5101000
6.27439,5102000
6.27447,5103000
6.27455,5104000
6.27464,5105000
6.27472,5106000
6.27481,5107000
6.27489,5108000
6.27498,5109000
6.27506,5110000
6.27514,5111000
6.27523,5112000
6.27531,5113000
6.2754,5114000
6.27557,5115000
6.27573,5116000
6.27582,5117000
6.2759,5118000
6.27599,5119000
6.27607,5120000
6.27616,5121000
6.27633,5122000
6.27658,5123000
6.27675,5124000
6.30601,5125000
6.30609,5126000
6.30617,5127000
6.30626,5128000
6.30634,5129000
6.30643,5130000
6.30651,5131000
6.3066,5132000
6.30668,5133000
6.30676,5134000
6.30685,5135000
6.30693,5136000
6.30702,5137000
6.3071,5138000
6.30719,5139000
6.30727,5140000
6.30735,5141000
6.30752,5142000
6.30769,5143000
6.30778,5144000
6.30786,5145000
6.30795,5146000
6.30803,5147000
6.30811,5148000
6.30837,5149000
6.30854,5150000
6.33813,5151000
6.33822,5152000
6.3383,5153000
6.33838,5154000
6.33847,5155000
6.33855,5156000
6.33864,5157000
6.33872,5158000
6.33881,5159000
6.33889,5160000
6.33897,5161000
6.33906,5162000
6.33914,5163000
6.33923,5164000
6.33931,5165000
6.3394,5166000
6.33948,5167000
6.33965,5168000
6.33982,5169000
6.3399,5170000
6.33999,5171000
6.34007,5172000
6.34016,5173000
6.34024,5174000
6.34049,5175000
6.34066,5176000
6.34083,5177000
6.37076,5178000
6.37093,5179000
6.37102,5180000
6.3711,5181000
6.37119,5182000
6.37127,5183000
6.37135,5184000
6.37144,5185000
6.37152,5186000
6.37161,5187000
6.37169,5188000
6.37178,5189000
6.37186,5190000
6.37194,5191000
6.37203,5192000
6.37211,5193000
6.3722,5194000
6.37237,5195000
6.37253,5196000
6.37262,5197000
6.3727,5198000
6.37279,5199000
6.37287,5200000
6.37296,5201000
6.37321,5202000
6.37338,5203000
6.37355,5204000
6.37371,5205000
6.4039,5206000
6.40407,5207000
6.40415,5208000
6.40424,5209000
6.40432,5210000
6.40441,5211000
6.40449,5212000
6.40458,5213000
6.40466,5214000
6.40474,5215000
6.40483,5216000
6.40491,5217000
6.405,5218000
6.40508,5219000
6.40517,5220000
6.40525,5221000
6.40533,5222000
6.4055,5223000
6.40567,5224000
6.40576,5225000
6.40584,5226000
6.40592,5227000
6.40601,5228000
6.40609,5229000
6.40635,5230000
6.40652,5231000
6.40668,5232000
6.40685,5233000
6.43409,5234000
6.43417,5235000
6.43426,5236000
6.43434,5237000
6.43443,5238000
6.43451,5239000
6.43459,5240000
6.43468,5241000
6.43476,5242000
6.43485,5243000
6.43493,5244000
6.43502,5245000
6.4351,5246000
6.43518,5247000
6.43527,5248000
6.43535,5249000
6.43544,5250000
6.43552,5251000
6.43569,5252000
6.43586,5253000
6.43594,5254000
6.43603,5255000
6.43611,5256000
6.4362,5257000
6.43628,5258000
6.43653,5259000
6.4367,5260000
6.43687,5261000
6.43704,5262000
6.46461,5263000
6.4647,5264000
6.46478,5265000
6.46486,5266000
6.46495,5267000
6.46503,5268000
6.46512,5269000
6.4652,5270000
6.46529,5271000
6.46537,5272000
6.46545,5273000
6.46554,5274000
6.46562,5275000
6.46571,5276000
6.46579,5277000
6.46588,5278000
6.46596,5279000
6.46613,5280000
6.4663,5281000
6.46638,5282000
6.46647,5283000
6.46655,5284000
6.46664,5285000
6.46672,5286000
6.46697,5287000
6.46714,5288000
6.46731,5289000
6.46748,5290000
6.49455,5291000
6.49471,5292000
6.4948,5293000
6.49488,5294000
6.49497,5295000
6.49505,5296000
6.49514,5297000
6.49522,5298000
6.4953,5299000
6.49539,5300000
6.49547,5301000
6.49556,5302000
6.49564,5303000
6.49573,5304000
6.49581,5305000
6.49589,5306000
6.49598,5307000
6.49615,5308000
6.49632,5309000
6.4964,5310000
6.49648,5311000
6.49657,5312000
6.49665,5313000
6.49674,5314000
6.49682,5315000
6.49707,5316000
6.49724,5317000
6.49741,5318000
6.49758,5319000
6.52515,5320000
6.52532,5321000
6.52549,5322000
6.52558,5323000
6.52566,5324000
6.52574,5325000
6.52583,5326000
6.52591,5327000
6.526,5328000
6.52608,5329000
6.52617,5330000
6.52625,5331000
6.52633,5332000
6.52642,5333000
6.5265,5334000
6.52659,5335000
6.52667,5336000
6.52676,5337000
6.52692,5338000
6.52709,5339000
6.52718,5340000
6.52726,5341000
6.52735,5342000
6.52743,5343000
6.52751,5344000
6.5276,5345000
6.52785,5346000
6.52802,5347000
6.52819,5348000
6.52836,5349000
6.55568,5350000
6.55585,5351000
6.55593,5352000
6.55601,5353000
6.5561,5354000
6.55618,5355000
6.55627,5356000
6.55635,5357000
6.55644,5358000
6.55652,5359000
6.5566,5360000
6.55669,5361000
6.55677,5362000
6.55686,5363000
6.55694,5364000
6.55703,5365000
6.55711,5366000
6.5572,5367000
6.55728,5368000
6.55745,5369000
6.55762,5370000
6.5577,5371000
6.55779,5372000
6.55787,5373000
6.55795,5374000
6.55804,5375000
6.55812,5376000
6.55838,5377000
6.55854,5378000
6.55871,5379000
6.55888,5380000
6.58679,5381000
6.58688,5382000
6.58696,5383000
6.58704,5384000
6.58713,5385000
6.58721,5386000
6.5873,5387000
6.58738,5388000
6.58747,5389000
6.58755,5390000
6.58763,5391000
6.58772,5392000
6.5878,5393000
6.58789,5394000
6.58797,5395000
6.58806,5396000
6.58814,5397000
6.58822,5398000
6.58839,5399000
6.58856,5400000
6.58865,5401000
6.58873,5402000
6.58882,5403000
6.5889,5404000
6.58898,5405000
6.58907,5406000
6.58932,5407000
6.58949,5408000
6.58966,5409000
6.58983,5410000
6.61824,5411000
6.61841,5412000
6.6185,5413000
6.61858,5414000
6.61866,5415000
6.61875,5416000
6.61883,5417000
6.61892,5418000
6.619,5419000
6.61909,5420000
6.61917,5421000
6.61925,5422000
6.61934,5423000
6.61942,5424000
6.61951,5425000
6.61959,5426000
6.61968,5427000
6.61976,5428000
6.61993,5429000
6.6201,5430000
6.62018,5431000
6.62027,5432000
6.62035,5433000
6.62044,5434000
6.62052,5435000
6.6206,5436000
6.62069,5437000
6.62094,5438000
6.62111,5439000
6.62128,5440000
6.62145,5441000
6.65045,5442000
6.65071,5443000
6.65087,5444000
6.65096,5445000
6.65104,5446000
6.65113,5447000
6.65121,5448000
6.6513,5449000
6.65138,5450000
6.65146,5451000
6.65155,5452000
6.65163,5453000
6.65172,5454000
6.6518,5455000
6.65189,5456000
6.65197,5457000
6.65206,5458000
6.65214,5459000
6.65222,5460000
6.65239,5461000
6.65256,5462000
6.65265,5463000
6.65273,5464000
6.65281,5465000
6.6529,5466000
6.65298,5467000
6.65307,5468000
6.65315,5469000
6.6534,5470000
6.65357,5471000
6.65374,5472000
6.65391,5473000
6.68275,5474000
6.68292,5475000
6.683,5476000
6.68308,5477000
6.68317,5478000
6.68325,5479000
6.68334,5480000
6.68342,5481000
6.68351,5482000
6.68359,5483000
6.68368,5484000
6.68376,5485000
6.68384,5486000
6.68393,5487000
6.68401,5488000
6.6841,5489000
6.68418,5490000
6.68427,5491000
6.68435,5492000
6.68443,5493000
6.6846,5494000
6.68477,5495000
6.68486,5496000
6.68494,5497000
6.68502,5498000
6.68511,5499000
6.68519,5500000
6.68528,5501000
6.68536,5502000
6.6857,5503000
6.68587,5504000
6.68604,5505000
6.6862,5506000
6.71555,5507000
6.71563,5508000
6.71572,5509000
6.7158,5510000
6.71589,5511000
6.71597,5512000
6.71605,5513000
6.71614,5514000
6.71622,5515000
6.71631,5516000
6.71639,5517000
6.71648,5518000
6.71656,5519000
6.71664,5520000
6.71673,5521000
6.71681,5522000
6.7169,5523000
6.71698,5524000
6.71707,5525000
6.71715,5526000
6.71732,5527000
6.71749,5528000
6.71757,5529000
6.71766,5530000
6.71774,5531000
6.71782,5532000
6.71791,5533000
6.71799,5534000
6.71825,5535000
6.71841,5536000
6.71858,5537000
6.71875,5538000
6.74852,5539000
6.74869,5540000
6.74877,5541000
6.74885,5542000
6.74894,5543000
6.74902,5544000
6.74911,5545000
6.74919,5546000
6.74928,5547000
6.74936,5548000
6.74944,5549000
6.74953,5550000
6.74961,5551000
6.7497,5552000
6.74978,5553000
6.74987,5554000
6.74995,5555000
6.75003,5556000
6.75012,5557000
6.7502,5558000
6.75037,5559000
6.75054,5560000
6.75063,5561000
6.75071,5562000
6.75079,5563000
6.75088,5564000
6.75096,5565000
6.75105,5566000
6.75113,5567000
6.75138,5568000
6.80956,5572000
6.80982,5603000
6.83511,5621000
6.8352,5622000
6.83528,5623000
6.83537,5624000
6.83545,5625000
6.83554,5626000
6.83562,5627000
6.8357,5628000
6.83579,5629000
6.83587,5630000
6.83596,5631000
6.83613,5632000
6.85999,5633000
6.86024,5634000
6.86033,5635000
6.86058,5636000
6.86066,5637000
6.86075,5638000
6.86083,5639000
6.86092,5640000
6.861,5641000
6.86108,5642000
6.86117,5643000
6.86125,5644000
6.86134,5645000
6.86142,5646000
6.86151,5647000
6.88562,5648000
6.88579,5649000
6.88604,5650000
6.88621,5651000
6.88638,5652000
6.88646,5653000
6.88655,5654000
6.88663,5655000
6.88672,5656000
6.8868,5657000
6.88689,5658000
6.88697,5659000
6.88705,5660000
6.88714,5661000
6.88722,5662000
6.88731,5663000
6.91201,5664000
6.91218,5665000
6.91252,5666000
6.91269,5667000
6.91277,5668000
6.91286,5669000
6.91294,5670000
6.91303,5671000
6.91311,5672000
6.91319,5673000
6.91328,5674000
6.91336,5675000
6.91345,5676000
6.91353,5677000
6.91362,5678000
6.9137,5679000
6.91387,5680000
6.93849,5681000
6.93866,5682000
6.93891,5683000
6.93908,5684000
6.93916,5685000
6.93925,5686000
6.93933,5687000
6.93942,5688000
6.9395,5689000
6.93959,5690000
6.93967,5691000
6.93975,5692000
6.93984,5693000
6.93992,5694000
6.94001,5695000
6.94018,5696000
6.9653,5697000
6.96547,5698000
6.96564,5699000
6.96581,5700000
6.96598,5701000
6.96606,5702000
6.96615,5703000
6.96623,5704000
6.96632,5705000
6.9664,5706000
6.96648,5707000
6.96657,5708000
6.96665,5709000
6.96674,5710000
6.96682,5711000
6.96699,5712000
6.96716,5713000
6.99262,5714000
6.99279,5715000
6.99296,5716000
6.99321,5717000
6.99338,5718000
6.99347,5719000
6.99355,5720000
6.99364,5721000
6.99372,5722000
6.9938,5723000
6.99389,5724000
6.99397,5725000
6.99406,5726000
6.99414,5727000
6.99423,5728000
6.99431,5729000
6.99448,5730000
6.99465,5731000
7.02062,5732000
7.02079,5733000
7.02112,5734000
7.02129,5735000
7.02138,5736000
7.02146,5737000
7.02155,5738000
7.02163,5739000
7.02171,5740000
7.0218,5741000
7.02188,5742000
7.02197,5743000
7.02205,5744000
7.02214,5745000
7.02222,5746000
7.0223,5747000
7.02239,5748000
7.02256,5749000
7.02273,5750000
7.0487,5751000
7.04886,5752000
7.04912,5753000
7.04929,5754000
7.04937,5755000
7.04946,5756000
7.04954,5757000
7.04962,5758000
7.04971,5759000
7.04979,5760000
7.04988,5761000
7.04996,5762000
7.05005,5763000
7.05013,5764000
7.05021,5765000
7.0503,5766000
7.05047,5767000
7.05064,5768000
7.07703,5769000
7.0772,5770000
7.07737,5771000
7.07753,5772000
7.0777,5773000
7.07779,5774000
7.07787,5775000
7.07796,5776000
7.07804,5777000
7.07812,5778000
7.07821,5779000
7.07829,5780000
7.07838,5781000
7.07846,5782000
7.07855,5783000
7.07863,5784000
7.0788,5785000
7.07897,5786000
7.07905,5787000
7.10587,5788000
7.10603,5789000
7.1062,5790000
7.10646,5791000
7.10662,5792000
7.10671,5793000
7.10679,5794000
7.10688,5795000
7.10696,5796000
7.10705,5797000
7.10713,5798000
7.10721,5799000
7.1073,5800000
7.10738,5801000
7.10747,5802000
7.10755,5803000
7.10764,5804000
7.1078,5805000
7.10797,5806000
7.10806,5807000
7.13538,5808000
7.13555,5809000
7.13588,5810000
7.13605,5811000
7.13614,5812000
7.13622,5813000
7.1363,5814000
7.13639,5815000
7.13647,5816000
7.13656,5817000
7.13664,5818000
7.13673,5819000
7.13681,5820000
7.1369,5821000
7.13698,5822000
7.13706,5823000
7.13715,5824000
7.13732,5825000
7.13749,5826000
7.13757,5827000
7.13774,5828000
7.16514,5829000
7.16531,5830000
7.16556,5831000
7.16573,5832000
7.16582,5833000
7.1659,5834000
7.16599,5835000
7.16607,5836000
7.16615,5837000
7.16624,5838000
7.16632,5839000
7.16641,5840000
7.16649,5841000
7.16658,5842000
7.16666,5843000
7.16674,5844000
7.16691,5845000
7.16708,5846000
7.16717,5847000
7.16725,5848000
7.19508,5849000
7.19533,5850000
7.1955,5851000
7.19567,5852000
7.19583,5853000
7.19592,5854000
7.196,5855000
7.19609,5856000
7.19617,5857000
7.19626,5858000
7.19634,5859000
7.19642,5860000
7.19651,5861000
7.19659,5862000
7.19668,5863000
7.19676,5864000
7.19693,5865000
7.1971,5866000
7.19718,5867000
7.19727,5868000
7.22543,5869000
7.2256,5870000
7.22577,5871000
7.22594,5872000
7.22619,5873000
7.22636,5874000
7.22644,5875000
7.22653,5876000
7.22661,5877000
7.2267,5878000
7.22678,5879000
7.22686,5880000
7.22695,5881000
7.22703,5882000
7.22712,5883000
7.2272,5884000
7.22729,5885000
7.22737,5886000
7.22754,5887000
7.22771,5888000
7.22779,5889000
7.25629,5890000
7.25646,5891000
7.25663,5892000
7.2568,5893000
7.25714,5894000
7.2573,5895000
7.25747,5896000
7.25756,5897000
7.25764,5898000
7.25773,5899000
7.25781,5900000
7.25789,5901000
7.25798,5902000
7.25806,5903000
7.25815,5904000
7.25823,5905000
7.25832,5906000
7.2584,5907000
7.25848,5908000
7.25865,5909000
7.25882,5910000
7.25891,5911000
7.28757,5912000
7.28774,5913000
7.28791,5914000
7.28817,5915000
7.2885,5916000
7.28867,5917000
7.28884,5918000
7.28892,5919000
7.28901,5920000
7.28909,5921000
7.28918,5922000
7.28926,5923000
7.28935,5924000
7.28943,5925000
7.28951,5926000
7.2896,5927000
7.28968,5928000
7.28977,5929000
7.28985,5930000
7.29002,5931000
7.29019,5932000
7.29027,5933000
7.29036,5934000
7.31919,5935000
7.31936,5936000
7.31962,5937000
7.31979,5938000
7.32004,5939000
7.32021,5940000
7.32038,5941000
7.32054,5942000
7.32063,5943000
7.32071,5944000
7.3208,5945000
7.32088,5946000
7.32097,5947000
7.32105,5948000
7.32113,5949000
7.32122,5950000
7.3213,5951000
7.32139,5952000
7.32156,5953000
7.32172,5954000
7.32181,5955000
7.32189,5956000
7.35124,5957000
7.35141,5958000
7.35157,5959000
7.35174,5960000
7.352,5961000
7.35216,5962000
7.35233,5963000
7.3525,5964000
7.35259,5965000
7.35267,5966000
7.35275,5967000
7.35284,5968000
7.35292,5969000
7.35301,5970000
7.35309,5971000
7.35318,5972000
7.35326,5973000
7.35334,5974000
7.35343,5975000
7.35351,5976000
7.35368,5977000
7.35385,5978000
7.35393,5979000
7.3837,5980000
7.38387,5981000
7.38404,5982000
7.38421,5983000
7.38454,5984000
7.38471,5985000
7.38488,5986000
7.38505,5987000
7.38513,5988000
7.38522,5989000
7.3853,5990000
7.38539,5991000
7.38547,5992000
7.38555,5993000
7.38564,5994000
7.38572,5995000
7.38581,5996000
7.38589,5997000
7.38598,5998000
7.38606,5999000
7.38614,6000000
7.38631,6001000
7.38648,6002000
7.38657,6003000
7.41667,6004000
7.41684,6005000
7.41701,6006000
7.41726,6007000
7.4176,6008000
7.41776,6009000
7.41793,6010000
7.41802,6011000
7.4181,6012000
7.41819,6013000
7.41827,6014000
7.41836,6015000
7.41844,6016000
7.41852,6017000
7.41861,6018000
7.41869,6019000
7.41878,6020000
7.41886,6021000
7.41895,6022000
7.41903,6023000
7.4192,6024000
7.41937,6025000
7.41945,6026000
7.41954,6027000
7.4197,6028000
7.44981,6029000
7.44998,6030000
7.45023,6031000
7.4504,6032000
7.45073,6033000
7.4509,6034000
7.45107,6035000
7.45116,6036000
7.45124,6037000
7.45132,6038000
7.45141,6039000
7.45149,6040000
7.45158,6041000
7.45166,6042000
7.45175,6043000
7.45183,6044000
7.45191,6045000
7.452,6046000
7.45208,6047000
7.45225,6048000
7.45242,6049000
7.4525,6050000
7.45259,6051000
7.45267,6052000
7.48278,6053000
7.48294,6054000
7.4832,6055000
7.48328,6056000
7.48345,6057000
7.48362,6058000
7.48379,6059000
7.48396,6060000
7.48404,6061000
7.48412,6062000
7.48421,6063000
7.48429,6064000
7.48438,6065000
7.48446,6066000
7.48455,6067000
7.48463,6068000
7.48472,6069000
7.4848,6070000
7.48488,6071000
7.48497,6072000
7.48505,6073000
7.48514,6074000
7.48522,6075000
7.48531,6076000
7.48539,6077000
7.51338,6078000
7.51355,6079000
7.51389,6080000
7.51397,6081000
7.51414,6082000
7.51431,6083000
7.51448,6084000
7.51465,6085000
7.51473,6086000
7.51482,6087000
7.5149,6088000
7.51499,6089000
7.51507,6090000
7.51515,6091000
7.51524,6092000
7.51532,6093000
7.51541,6094000
7.51549,6095000
7.51558,6096000
7.51566,6097000
7.51574,6098000
7.51583,6099000
7.51591,6100000
7.516,6101000
7.51608,6102000
7.51625,6103000
7.54197,6104000
7.54214,6105000
7.54256,6106000
7.54273,6107000
7.5429,6108000
7.54306,6109000
7.54323,6110000
7.54332,6111000
7.5434,6112000
7.54349,6113000
7.54357,6114000
7.54365,6115000
7.54374,6116000
7.54382,6117000
7.54391,6118000
7.54399,6119000
7.54408,6120000
7.54416,6121000
7.54424,6122000
7.54433,6123000
7.54441,6124000
7.5445,6125000
7.54458,6126000
7.54467,6127000
7.54484,6128000
7.545,6129000
7.54509,6130000
7.57081,6131000
7.57097,6132000
7.57131,6133000
7.57148,6134000
7.57165,6135000
7.57182,6136000
7.57199,6137000
7.57207,6138000
7.57215,6139000
7.57224,6140000
7.57232,6141000
7.57241,6142000
7.57249,6143000
7.57258,6144000
7.57266,6145000
7.57275,6146000
7.57283,6147000
7.57291,6148000
7.573,6149000
7.57308,6150000
7.57317,6151000
7.57325,6152000
7.57334,6153000
7.57342,6154000
7.57359,6155000
7.57376,6156000
7.5999,6157000
7.60006,6158000
7.6004,6159000
7.60049,6160000
7.60066,6161000
7.60082,6162000
7.60099,6163000
7.60116,6164000
7.60125,6165000
7.60133,6166000
7.60141,6167000
7.6015,6168000
7.60158,6169000
7.60167,6170000
7.60175,6171000
7.60184,6172000
7.60192,6173000
7.602,6174000
7.60209,6175000
7.60217,6176000
7.60226,6177000
7.60234,6178000
7.60243,6179000
7.60251,6180000
7.60259,6181000
7.60268,6182000
7.60285,6183000
7.62949,6184000
7.62966,6185000
7.63,6186000
7.63017,6187000
7.63034,6188000
7.6305,6189000
7.63067,6190000
7.63084,6191000
7.63093,6192000
7.63101,6193000
7.63109,6194000
7.63118,6195000
7.63126,6196000
7.63135,6197000
7.63143,6198000
7.63152,6199000
7.6316,6200000
7.63168,6201000
7.63177,6202000
7.63185,6203000
7.63194,6204000
7.63202,6205000
7.63211,6206000
7.63219,6207000
7.63228,6208000
7.63236,6209000
7.63253,6210000
7.6327,6211000
7.65968,6212000
7.65985,6213000
7.66018,6214000
7.66044,6215000
7.66061,6216000
7.66078,6217000
7.66094,6218000
7.66103,6219000
7.66111,6220000
7.6612,6221000
7.66128,6222000
7.66137,6223000
7.66145,6224000
7.66153,6225000
7.66162,6226000
7.6617,6227000
7.66179,6228000
7.66187,6229000
7.66196,6230000
7.66204,6231000
7.66212,6232000
7.66221,6233000
7.66229,6234000
7.66238,6235000
7.66246,6236000
7.66263,6237000
7.6628,6238000
7.66297,6239000
7.66314,6240000
7.69012,6241000
7.69029,6242000
7.69062,6243000
7.69079,6244000
7.69096,6245000
7.69113,6246000
7.6913,6247000
7.69138,6248000
7.69147,6249000
7.69155,6250000
7.69164,6251000
7.69172,6252000
7.6918,6253000
7.69189,6254000
7.69197,6255000
7.69206,6256000
7.69214,6257000
7.69223,6258000
7.69231,6259000
7.6924,6260000
7.69248,6261000
7.69256,6262000
7.69265,6263000
7.69273,6264000
7.69282,6265000
7.69299,6266000
7.69315,6267000
7.69332,6268000
7.7209,6269000
7.72106,6270000
7.72149,6271000
7.72157,6272000
7.72174,6273000
7.72191,6274000
7.72208,6275000
7.72224,6276000
7.72233,6277000
7.72241,6278000
7.7225,6279000
7.72258,6280000
7.72267,6281000
7.72275,6282000
7.72283,6283000
7.72292,6284000
7.723,6285000
7.72309,6286000
7.72317,6287000
7.72326,6288000
7.72334,6289000
7.72342,6290000
7.72351,6291000
7.72359,6292000
7.72368,6293000
7.72376,6294000
7.72393,6295000
7.7241,6296000
7.75209,6297000
7.75226,6298000
7.75268,6299000
7.75285,6300000
7.75302,6301000
7.75319,6302000
7.75327,6303000
7.75344,6304000
7.75361,6305000
7.7537,6306000
7.75378,6307000
7.75386,6308000
7.75395,6309000
7.75403,6310000
7.75412,6311000
7.7542,6312000
7.75429,6313000
7.75437,6314000
7.75445,6315000
7.75454,6316000
7.75462,6317000
7.75471,6318000
7.75479,6319000
7.75488,6320000
7.75496,6321000
7.75504,6322000
7.75513,6323000
7.7553,6324000
7.75547,6325000
7.78371,6326000
7.78388,6327000
7.7843,6328000
7.78456,6329000
7.78481,6330000
7.78498,6331000
7.78506,6332000
7.78523,6333000
7.7854,6334000
7.78548,6335000
7.78557,6336000
7.78565,6337000
7.78574,6338000
7.78582,6339000
7.78591,6340000
7.78599,6341000
7.78607,6342000
7.78616,6343000
7.78624,6344000
7.78633,6345000
7.78641,6346000
7.7865,6347000
7.78658,6348000
7.78666,6349000
7.78675,6350000
7.78683,6351000
7.78692,6352000
7.78709,6353000
7.78726,6354000
7.78742,6355000
7.81576,6356000
7.81592,6357000
7.81643,6358000
7.8166,6359000
7.81677,6360000
7.81694,6361000
7.81702,6362000
7.81719,6363000
7.81736,6364000
7.81744,6365000
7.81753,6366000
7.81761,6367000
7.81769,6368000
7.81778,6369000
7.81786,6370000
7.81795,6371000
7.81803,6372000
7.81812,6373000
7.8182,6374000
7.81828,6375000
7.81837,6376000
7.81845,6377000
7.81854,6378000
7.81862,6379000
7.81871,6380000
7.81879,6381000
7.81888,6382000
7.81896,6383000
7.81913,6384000
7.8193,6385000
7.81947,6386000
7.84822,6387000
7.84839,6388000
7.84889,6389000
7.84898,6390000
7.84915,6391000
7.84931,6392000
7.84948,6393000
7.84965,6394000
7.84982,6395000
7.8499,6396000
7.84999,6397000
7.85007,6398000
7.85016,6399000
7.85024,6400000
7.85033,6401000
7.85041,6402000
7.8505,6403000
7.85058,6404000
7.85066,6405000
7.85075,6406000
7.85083,6407000
7.85092,6408000
7.851,6409000
7.85109,6410000
7.85117,6411000
7.85125,6412000
7.85134,6413000
7.85142,6414000
7.85159,6415000
7.85176,6416000
7.8811,6417000
7.88127,6418000
7.88169,6419000
7.88186,6420000
7.88195,6421000
7.88212,6422000
7.88228,6423000
7.88245,6424000
7.88262,6425000
7.88271,6426000
7.88279,6427000
7.88287,6428000
7.88296,6429000
7.88304,6430000
7.88313,6431000
7.88321,6432000
7.8833,6433000
7.88338,6434000
7.88346,6435000
7.88355,6436000
7.88363,6437000
7.88372,6438000
7.8838,6439000
7.88389,6440000
7.88397,6441000
7.88405,6442000
7.88414,6443000
7.88422,6444000
7.88439,6445000
7.88456,6446000
7.88464,6447000
7.91416,6448000
7.91433,6449000
7.91475,6450000
7.91492,6451000
7.91508,6452000
7.94864,6486000
7.94873,6487000
7.94881,6488000
7.9489,6489000
7.94915,6490000
7.94923,6491000
7.94932,6492000
7.94949,6493000
7.97638,6494000
7.97647,6495000
7.97706,6496000
7.97714,6497000
7.9774,6498000
7.97757,6499000
7.97773,6500000
7.97782,6501000
7.9779,6502000
7.97799,6503000
7.97824,6504000
7.97832,6505000
7.97841,6506000
7.97849,6507000
8.00463,6508000
8.00472,6509000
8.00522,6510000
8.00539,6511000
8.00564,6512000
8.00581,6513000
8.00598,6514000
8.00607,6515000
8.00615,6516000
8.00623,6517000
8.00649,6518000
8.00657,6519000
8.00666,6520000
8.00674,6521000
8.03305,6522000
8.03322,6523000
8.03364,6524000
8.03381,6525000
8.03414,6526000
8.03431,6527000
8.03448,6528000
8.03457,6529000
8.03465,6530000
8.03473,6531000
8.0349,6532000
8.03507,6533000
8.03516,6534000
8.03524,6535000
8.03532,6536000
8.0618,6537000
8.06197,6538000
8.06239,6539000
8.06264,6540000
8.06298,6541000
8.06315,6542000
8.06332,6543000
8.0634,6544000
8.06349,6545000
8.06357,6546000
8.06374,6547000
8.06391,6548000
8.06399,6549000
8.06408,6550000
8.06416,6551000
8.06433,6552000
8.09106,6553000
8.09123,6554000
8.09173,6555000
8.0919,6556000
8.09216,6557000
8.09232,6558000
8.09249,6559000
8.09258,6560000
8.09266,6561000
8.09275,6562000
8.09292,6563000
8.09308,6564000
8.09317,6565000
8.09325,6566000
8.09334,6567000
8.09342,6568000
8.09359,6569000
8.12116,6570000
8.12133,6571000
8.12184,6572000
8.12192,6573000
8.12217,6574000
8.12234,6575000
8.12251,6576000
8.1226,6577000
8.12268,6578000
8.12276,6579000
8.12293,6580000
8.1231,6581000
8.12319,6582000
8.12327,6583000
8.12335,6584000
8.12344,6585000
8.1511,6586000
8.15126,6587000
8.15177,6588000
8.15194,6589000
8.15219,6590000
8.15236,6591000
8.15253,6592000
8.15261,6593000
8.1527,6594000
8.15278,6595000
8.15295,6596000
8.15312,6597000
8.1532,6598000
8.15329,6599000
8.15337,6600000
8.15346,6601000
8.15363,6602000
8.18128,6603000
8.18145,6604000
8.18204,6605000
8.18221,6606000
8.18255,6607000
8.18272,6608000
8.18288,6609000
8.18297,6610000
8.18305,6611000
8.18314,6612000
8.18331,6613000
8.18347,6614000
8.18356,6615000
8.18364,6616000
8.18373,6617000
8.18381,6618000
8.18398,6619000
8.18415,6620000
8.21214,6621000
8.21231,6622000
8.2129,6623000
8.21307,6624000
8.21332,6625000
8.21349,6626000
8.21366,6627000
8.21375,6628000
8.21383,6629000
8.21391,6630000
8.21408,6631000
8.21425,6632000
8.21434,6633000
8.21442,6634000
8.2145,6635000
8.21459,6636000
8.21476,6637000
8.21493,6638000
8.24351,6639000
8.24368,6640000
8.24385,6641000
8.24435,6642000
8.24444,6643000
8.24478,6644000
8.24494,6645000
8.24511,6646000
8.2452,6647000
8.24528,6648000
8.24537,6649000
8.24553,6650000
8.2457,6651000
8.24579,6652000
8.24587,6653000
8.24596,6654000
8.24604,6655000
8.24621,6656000
8.24638,6657000
8.2753,6658000
8.27547,6659000
8.27597,6660000
8.27614,6661000
8.2764,6662000
8.27656,6663000
8.27673,6664000
8.27682,6665000
8.2769,6666000
8.27699,6667000
8.27715,6668000
8.27732,6669000
8.27741,6670000
8.27749,6671000
8.27758,6672000
8.27766,6673000
8.27783,6674000
8.278,6675000
8.30709,6676000
8.30726,6677000
8.30785,6678000
8.30802,6679000
8.30835,6680000
8.30852,6681000
