Time,Data
15.3375,12202000
15.3377,12203000
15.3378,12204000
15.3379,12205000
15.3606,12206000
15.3608,12207000
15.3615,12208000
15.3616,12209000
15.3619,12210000
15.3621,12211000
15.3627,12212000
15.3629,12213000
15.363,12214000
15.3631,12215000
15.3632,12216000
15.3632,12217000
15.3633,12218000
15.3634,12219000
15.3635,12220000
15.3636,12221000
15.3637,12222000
15.3637,12223000
15.3638,12224000
15.3639,12225000
15.364,12226000
15.3641,12227000
15.3642,12228000
15.3643,12229000
15.3643,12230000
15.3644,12231000
15.3645,12232000
15.3646,12233000
15.3647,12234000
15.3648,12235000
15.3648,12236000
15.3649,12237000
15.365,12238000
15.3651,12239000
15.3652,12240000
15.3653,12241000
15.3653,12242000
15.3654,12243000
15.3655,12244000
15.3657,12245000
15.3659,12246000
15.3659,12247000
15.366,12248000
15.3661,12249000
15.3662,12250000
15.3663,12251000
15.3664,12252000
15.3664,12253000
15.3666,12254000
15.3668,12255000
15.3669,12256000
15.367,12257000
15.3672,12258000
15.3673,12259000
15.3674,12260000
15.3904,12261000
15.3906,12262000
15.3912,12263000
15.3914,12264000
15.3917,12265000
15.3918,12266000
15.3925,12267000
15.3927,12268000
15.3929,12269000
15.393,12270000
15.3931,12271000
15.3932,12272000
15.3933,12273000
15.3933,12274000
15.3934,12275000
15.3935,12276000
15.3936,12277000
15.3937,12278000
15.3938,12279000
15.3938,12280000
15.3939,12281000
15.394,12282000
15.3941,12283000
15.3942,12284000
15.3943,12285000
15.3944,12286000
15.3944,12287000
15.3945,12288000
15.3946,12289000
15.3947,12290000
15.3948,12291000
15.3949,12292000
15.3949,12293000
15.395,12294000
15.3951,12295000
15.3952,12296000
15.3953,12297000
15.3954,12298000
15.3954,12299000
15.3956,12300000
15.3958,12301000
15.3959,12302000
15.396,12303000
15.396,12304000
15.3961,12305000
15.3962,12306000
15.3963,12307000
15.3964,12308000
15.3965,12309000
15.3967,12310000
15.3968,12311000
15.397,12312000
15.3971,12313000
15.3972,12314000
15.3973,12315000
15.3975,12316000
15.4205,12317000
15.4207,12318000
15.4213,12319000
15.4215,12320000
15.4218,12321000
15.4219,12322000
15.4226,12323000
15.4228,12324000
15.4229,12325000
15.423,12326000
15.4231,12327000
15.4232,12328000
15.4233,12329000
15.4234,12330000
15.4234,12331000
15.4235,12332000
15.4236,12333000
15.4237,12334000
15.4238,12335000
15.4239,12336000
15.4239,12337000
15.424,12338000
15.4241,12339000
15.4242,12340000
15.4243,12341000
15.4244,12342000
15.4245,12343000
15.4245,12344000
15.4246,12345000
15.4247,12346000
15.4248,12347000
15.4249,12348000
15.425,12349000
15.425,12350000
15.4251,12351000
15.4252,12352000
15.4253,12353000
15.4254,12354000
15.4255,12355000
15.4256,12356000
15.4258,12357000
15.4259,12358000
15.426,12359000
15.4261,12360000
15.4261,12361000
15.4262,12362000
15.4263,12363000
15.4264,12364000
15.4266,12365000
15.4267,12366000
15.4268,12367000
15.427,12368000
15.4272,12369000
15.4272,12370000
15.4273,12371000
15.4275,12372000
15.4512,12373000
15.4514,12374000
15.4515,12375000
15.4521,12376000
15.4523,12377000
15.4525,12378000
15.4527,12379000
15.4534,12380000
15.4535,12381000
15.4536,12382000
15.4537,12383000
15.4538,12384000
15.4539,12385000
15.454,12386000
15.4541,12387000
15.4541,12388000
15.4542,12389000
15.4543,12390000
15.4544,12391000
15.4545,12392000
15.4546,12393000
15.4546,12394000
15.4547,12395000
15.4548,12396000
15.4549,12397000
15.455,12398000
15.4551,12399000
15.4551,12400000
15.4552,12401000
15.4553,12402000
15.4554,12403000
15.4555,12404000
15.4556,12405000
15.4557,12406000
15.4557,12407000
15.4558,12408000
15.4559,12409000
15.456,12410000
15.4561,12411000
15.4562,12412000
15.4563,12413000
15.4565,12414000
15.4567,12415000
15.4567,12416000
15.4568,12417000
15.4569,12418000
15.457,12419000
15.4571,12420000
15.4572,12421000
15.4573,12422000
15.4575,12423000
15.4576,12424000
15.4578,12425000
15.4579,12426000
15.458,12427000
15.4581,12428000
15.4583,12429000
15.4823,12430000
15.4825,12431000
15.4831,12432000
15.4832,12433000
15.4835,12434000
15.4836,12435000
15.4843,12436000
15.4845,12437000
15.4846,12438000
15.4847,12439000
15.4847,12440000
15.4848,12441000
15.4849,12442000
15.485,12443000
15.4851,12444000
15.4852,12445000
15.4852,12446000
15.4853,12447000
15.4854,12448000
15.4855,12449000
15.4856,12450000
15.4857,12451000
15.4858,12452000
15.4858,12453000
15.4859,12454000
15.486,12455000
15.4861,12456000
15.4862,12457000
15.4863,12458000
15.4863,12459000
15.4864,12460000
15.4865,12461000
15.4866,12462000
15.4867,12463000
15.4868,12464000
15.4869,12465000
15.4869,12466000
15.487,12467000
15.4871,12468000
15.4872,12469000
15.4874,12470000
15.4875,12471000
15.4876,12472000
15.4877,12473000
15.4878,12474000
15.4879,12475000
15.4879,12476000
15.488,12477000
15.4882,12478000
15.4884,12479000
15.4885,12480000
15.4886,12481000
15.4888,12482000
15.4889,12483000
15.489,12484000
15.4891,12485000
15.5136,12486000
15.5137,12487000
15.5143,12488000
15.5145,12489000
15.5148,12490000
15.5149,12491000
15.5156,12492000
15.5158,12493000
15.5159,12494000
15.516,12495000
15.5161,12496000
15.5162,12497000
15.5163,12498000
15.5164,12499000
15.5164,12500000
15.5165,12501000
15.5166,12502000
15.5167,12503000
15.5168,12504000
15.5169,12505000
15.517,12506000
15.517,12507000
15.5171,12508000
15.5172,12509000
15.5173,12510000
15.5174,12511000
15.5175,12512000
15.5175,12513000
15.5176,12514000
15.5177,12515000
15.5178,12516000
15.5179,12517000
15.518,12518000
15.5181,12519000
15.5181,12520000
15.5182,12521000
15.5183,12522000
15.5184,12523000
15.5185,12524000
15.5186,12525000
15.5186,12526000
15.5188,12527000
15.519,12528000
15.5191,12529000
15.5191,12530000
15.5192,12531000
15.5193,12532000
15.5194,12533000
15.5195,12534000
15.5197,12535000
15.5198,12536000
15.5199,12537000
15.5201,12538000
15.5202,12539000
15.5203,12540000
15.5204,12541000
15.5206,12542000
15.545,12543000
15.5452,12544000
15.5458,12545000
15.546,12546000
15.5462,12547000
15.5464,12548000
15.5471,12549000
15.5472,12550000
15.5474,12551000
15.5476,12552000
15.5476,12553000
15.5477,12554000
15.5478,12555000
15.5479,12556000
15.548,12557000
15.5481,12558000
15.5482,12559000
15.5482,12560000
15.5483,12561000
15.5484,12562000
15.5485,12563000
15.5486,12564000
15.5487,12565000
15.5487,12566000
15.5488,12567000
15.5489,12568000
15.549,12569000
15.5491,12570000
15.5492,12571000
15.5492,12572000
15.5493,12573000
15.5494,12574000
15.5495,12575000
15.5496,12576000
15.5497,12577000
15.5498,12578000
15.5498,12579000
15.5499,12580000
15.55,12581000
15.5501,12582000
15.5502,12583000
15.5503,12584000
15.5505,12585000
15.5506,12586000
15.5507,12587000
15.5508,12588000
15.5509,12589000
15.5509,12590000
15.551,12591000
15.5512,12592000
15.5514,12593000
15.5514,12594000
15.5516,12595000
15.5518,12596000
15.5519,12597000
15.5519,12598000
15.5521,12599000
15.5523,12600000
15.5771,12601000
15.5772,12602000
15.5778,12603000
15.578,12604000
15.5783,12605000
15.5784,12606000
15.5791,12607000
15.5793,12608000
15.5794,12609000
15.5795,12610000
15.5796,12611000
15.5797,12612000
15.5798,12613000
15.5799,12614000
15.5799,12615000
15.58,12616000
15.5801,12617000
15.5802,12618000
15.5803,12619000
15.5804,12620000
15.5804,12621000
15.5805,12622000
15.5806,12623000
15.5807,12624000
15.5808,12625000
15.5809,12626000
15.581,12627000
15.581,12628000
15.5811,12629000
15.5812,12630000
15.5813,12631000
15.5814,12632000
15.5815,12633000
15.5815,12634000
15.5816,12635000
15.5817,12636000
15.5818,12637000
15.5819,12638000
15.582,12639000
15.582,12640000
15.5821,12641000
15.5822,12642000
15.5824,12643000
15.5826,12644000
15.5826,12645000
15.5827,12646000
15.5828,12647000
15.5829,12648000
15.583,12649000
15.5831,12650000
15.5832,12651000
15.5834,12652000
15.5835,12653000
15.5837,12654000
15.5838,12655000
15.5839,12656000
15.584,12657000
15.5842,12658000
15.5843,12659000
15.6096,12660000
15.6098,12661000
15.6104,12662000
15.6105,12663000
15.6108,12664000
15.611,12665000
15.6116,12666000
15.6118,12667000
15.6119,12668000
15.612,12669000
15.6121,12670000
15.6122,12671000
15.6122,12672000
15.6123,12673000
15.6124,12674000
15.6125,12675000
15.6126,12676000
15.6127,12677000
15.6127,12678000
15.6128,12679000
15.6129,12680000
15.613,12681000
15.6131,12682000
15.6132,12683000
15.6132,12684000
15.6133,12685000
15.6134,12686000
15.6135,12687000
15.6136,12688000
15.6137,12689000
15.6138,12690000
15.6138,12691000
15.6139,12692000
15.614,12693000
15.6141,12694000
15.6142,12695000
15.6143,12696000
15.6143,12697000
15.6144,12698000
15.6145,12699000
15.6146,12700000
15.6147,12701000
15.6148,12702000
15.615,12703000
15.6151,12704000
15.6152,12705000
15.6153,12706000
15.6154,12707000
15.6154,12708000
15.6155,12709000
15.6157,12710000
15.6159,12711000
15.6159,12712000
15.6161,12713000
15.6163,12714000
15.6164,12715000
15.6165,12716000
15.6166,12717000
15.6423,12718000
15.6425,12719000
15.6431,12720000
15.6433,12721000
15.6435,12722000
15.6437,12723000
15.6444,12724000
15.6445,12725000
15.6447,12726000
15.6448,12727000
15.6449,12728000
15.645,12729000
15.645,12730000
15.6451,12731000
15.6452,12732000
15.6453,12733000
15.6454,12734000
15.6455,12735000
15.6455,12736000
15.6456,12737000
15.6457,12738000
15.6458,12739000
15.6459,12740000
15.646,12741000
15.646,12742000
15.6461,12743000
15.6462,12744000
15.6463,12745000
15.6464,12746000
15.6465,12747000
15.6466,12748000
15.6466,12749000
15.6467,12750000
15.6468,12751000
15.6469,12752000
15.647,12753000
15.6471,12754000
15.6471,12755000
15.6472,12756000
15.6473,12757000
15.6474,12758000
15.6475,12759000
15.6476,12760000
15.6478,12761000
15.6479,12762000
15.648,12763000
15.6481,12764000
15.6482,12765000
15.6482,12766000
15.6483,12767000
15.6484,12768000
15.6486,12769000
15.6487,12770000
15.6488,12771000
15.649,12772000
15.6492,12773000
15.6493,12774000
15.6493,12775000
15.6495,12776000
15.6755,12777000
15.6756,12778000
15.6762,12779000
15.6763,12780000
15.6766,12781000
15.6767,12782000
15.6774,12783000
15.6776,12784000
15.6778,12785000
15.6779,12786000
15.678,12787000
15.6781,12788000
15.6782,12789000
15.6783,12790000
15.6783,12791000
15.6784,12792000
15.6785,12793000
15.6786,12794000
15.6787,12795000
15.6788,12796000
15.6788,12797000
15.6789,12798000
15.679,12799000
15.6791,12800000
15.6792,12801000
15.6793,12802000
15.6794,12803000
15.6794,12804000
15.6795,12805000
15.6796,12806000
15.6797,12807000
15.6798,12808000
15.6799,12809000
15.6799,12810000
15.68,12811000
15.6801,12812000
15.6802,12813000
15.6803,12814000
15.6804,12815000
15.6805,12816000
15.6805,12817000
15.6806,12818000
15.6808,12819000
15.6809,12820000
15.681,12821000
15.681,12822000
15.6811,12823000
15.6812,12824000
15.6813,12825000
15.6814,12826000
15.6815,12827000
15.6816,12828000
15.6818,12829000
15.6819,12830000
15.6821,12831000
15.6822,12832000
15.6823,12833000
15.6824,12834000
15.6826,12835000
15.6827,12836000
15.7075,12837000
15.7076,12838000
15.708,12839000
15.7081,12840000
15.7082,12841000
15.7083,12842000
15.7084,12843000
15.7084,12844000
15.7085,12845000
15.7086,12846000
15.7087,12847000
15.7088,12848000
15.7089,12849000
15.709,12850000
15.709,12851000
15.7091,12852000
15.7092,12853000
15.7093,12854000
15.7094,12855000
15.7095,12856000
15.7095,12857000
15.7096,12858000
15.7097,12859000
15.7098,12860000
15.7099,12861000
15.71,12862000
15.71,12863000
15.7101,12864000
15.7102,12865000
15.7103,12866000
15.7104,12867000
15.7105,12868000
15.7106,12869000
15.7106,12870000
15.7107,12871000
15.7108,12872000
15.7109,12873000
15.711,12874000
15.7111,12875000
15.7111,12876000
15.7112,12877000
15.7113,12878000
15.7114,12879000
15.7115,12880000
15.7116,12881000
15.7116,12882000
15.7117,12883000
15.7118,12884000
15.7119,12885000
15.712,12886000
15.7121,12887000
15.7122,12888000
15.7124,12889000
15.7126,12890000
15.7127,12891000
15.7128,12892000
15.7129,12893000
15.713,12894000
15.7131,12895000
15.7132,12896000
15.7133,12897000
15.7322,12898000
15.7323,12899000
15.7327,12900000
15.7328,12901000
15.7329,12902000
15.733,12903000
15.7331,12904000
15.7332,12905000
15.7332,12906000
15.7333,12907000
15.7334,12908000
15.7335,12909000
15.7336,12910000
15.7337,12911000
15.7337,12912000
15.7338,12913000
15.7339,12914000
15.734,12915000
15.7341,12916000
15.7342,12917000
15.7342,12918000
15.7343,12919000
15.7344,12920000
15.7345,12921000
15.7346,12922000
15.7347,12923000
15.7348,12924000
15.7348,12925000
15.7349,12926000
15.735,12927000
15.7351,12928000
15.7352,12929000
15.7353,12930000
15.7353,12931000
15.7354,12932000
15.7355,12933000
15.7356,12934000
15.7357,12935000
15.7358,12936000
15.7358,12937000
15.7359,12938000
15.736,12939000
15.7361,12940000
15.7362,12941000
15.7363,12942000
15.7364,12943000
15.7364,12944000
15.7365,12945000
15.7366,12946000
15.7367,12947000
15.7369,12948000
15.7369,12949000
15.7372,12950000
15.7373,12951000
15.7375,12952000
15.7375,12953000
15.7376,12954000
15.7377,12955000
15.7378,12956000
15.7379,12957000
15.7541,12958000
15.7543,12959000
15.7547,12960000
15.7548,12961000
15.7549,12962000
15.755,12963000
15.7551,12964000
15.7552,12965000
15.7552,12966000
15.7553,12967000
15.7554,12968000
15.7555,12969000
15.7556,12970000
15.7557,12971000
15.7557,12972000
15.7558,12973000
15.7559,12974000
15.756,12975000
15.7561,12976000
15.7562,12977000
15.7563,12978000
15.7563,12979000
15.7564,12980000
15.7565,12981000
15.7566,12982000
15.7567,12983000
15.7568,12984000
15.7568,12985000
15.7569,12986000
15.757,12987000
15.7571,12988000
15.7572,12989000
15.7573,12990000
15.7574,12991000
15.7574,12992000
15.7575,12993000
15.7576,12994000
15.7577,12995000
15.7578,12996000
15.7579,12997000
15.7579,12998000
15.758,12999000
15.7581,13000000
15.7582,13001000
15.7583,13002000
15.7584,13003000
15.7584,13004000
15.7585,13005000
15.7586,13006000
15.7587,13007000
15.7589,13008000
15.759,13009000
15.7591,13010000
15.7593,13011000
15.7595,13012000
15.7595,13013000
15.7596,13014000
15.7597,13015000
15.7598,13016000
15.7599,13017000
15.76,13018000
15.7761,13019000
15.7762,13020000
15.7766,13021000
15.7767,13022000
15.7768,13023000
15.7769,13024000
15.777,13025000
15.7771,13026000
15.7772,13027000
15.7772,13028000
15.7773,13029000
15.7774,13030000
15.7775,13031000
15.7776,13032000
15.7777,13033000
15.7778,13034000
15.7778,13035000
15.7779,13036000
15.778,13037000
15.7781,13038000
15.7782,13039000
15.7783,13040000
15.7783,13041000
15.7784,13042000
15.7785,13043000
15.7786,13044000
15.7787,13045000
15.7788,13046000
15.7789,13047000
15.7789,13048000
15.779,13049000
15.7791,13050000
15.7792,13051000
15.7793,13052000
15.7794,13053000
15.7794,13054000
15.7795,13055000
15.7796,13056000
15.7797,13057000
15.7798,13058000
15.7799,13059000
15.7799,13060000
15.78,13061000
15.7801,13062000
15.7802,13063000
15.7803,13064000
15.7804,13065000
15.7805,13066000
15.7805,13067000
15.7806,13068000
15.7808,13069000
15.781,13070000
15.781,13071000
15.7812,13072000
15.7814,13073000
15.7815,13074000
15.7816,13075000
15.7816,13076000
15.7817,13077000
15.7818,13078000
15.7819,13079000
15.7821,13080000
15.7986,13081000
15.7988,13082000
15.7991,13083000
15.7992,13084000
15.7993,13085000
15.7993,13086000
15.7994,13087000
15.7995,13088000
15.7996,13089000
15.7997,13090000
15.7998,13091000
15.7998,13092000
15.7999,13093000
15.8,13094000
15.8001,13095000
15.8002,13096000
15.8003,13097000
15.8004,13098000
15.8004,13099000
15.8005,13100000
15.8006,13101000
15.8007,13102000
15.8008,13103000
15.8009,13104000
15.8009,13105000
15.801,13106000
15.8011,13107000
15.8012,13108000
15.8013,13109000
15.8014,13110000
15.8014,13111000
15.8015,13112000
15.8016,13113000
15.8017,13114000
15.8018,13115000
15.8019,13116000
15.802,13117000
15.802,13118000
15.8021,13119000
15.8022,13120000
15.8023,13121000
15.8024,13122000
15.8025,13123000
15.8025,13124000
15.8026,13125000
15.8027,13126000
15.8028,13127000
15.8029,13128000
15.803,13129000
15.8031,13130000
15.8033,13131000
15.8034,13132000
15.8035,13133000
15.8036,13134000
15.8038,13135000
15.8039,13136000
15.804,13137000
15.8041,13138000
15.8041,13139000
15.8042,13140000
15.8043,13141000
15.8045,13142000
15.8047,13143000
15.8217,13144000
15.8219,13145000
15.8222,13146000
15.8223,13147000
15.8224,13148000
15.8224,13149000
15.8225,13150000
15.8226,13151000
15.8227,13152000
15.8228,13153000
15.8229,13154000
15.823,13155000
15.823,13156000
15.8231,13157000
15.8232,13158000
15.8233,13159000
15.8234,13160000
15.8235,13161000
15.8235,13162000
15.8236,13163000
15.8237,13164000
15.8238,13165000
15.8239,13166000
15.824,13167000
15.824,13168000
15.8241,13169000
15.8242,13170000
15.8243,13171000
15.8244,13172000
15.8245,13173000
15.8246,13174000
15.8246,13175000
15.8247,13176000
15.8248,13177000
15.8249,13178000
15.825,13179000
15.8251,13180000
15.8251,13181000
15.8252,13182000
15.8253,13183000
15.8254,13184000
15.8255,13185000
15.8256,13186000
15.8256,13187000
15.8257,13188000
15.8258,13189000
15.8259,13190000
15.826,13191000
15.8261,13192000
15.8262,13193000
15.8264,13194000
15.8265,13195000
15.8266,13196000
15.8267,13197000
15.8269,13198000
15.827,13199000
15.8271,13200000
15.8272,13201000
15.8273,13202000
15.8273,13203000
15.8274,13204000
15.8276,13205000
15.8453,13206000
15.8455,13207000
15.8459,13208000
15.8461,13209000
15.8461,13210000
15.8462,13211000
15.8463,13212000
15.8464,13213000
15.8465,13214000
15.8466,13215000
15.8466,13216000
15.8467,13217000
15.8468,13218000
15.8469,13219000
15.847,13220000
15.8471,13221000
15.8472,13222000
15.8472,13223000
15.8473,13224000
15.8474,13225000
15.8475,13226000
15.8476,13227000
15.8477,13228000
15.8477,13229000
15.8478,13230000
15.8479,13231000
15.848,13232000
15.8481,13233000
15.8482,13234000
15.8482,13235000
15.8483,13236000
15.8484,13237000
15.8485,13238000
15.8486,13239000
15.8487,13240000
15.8488,13241000
15.8488,13242000
15.8489,13243000
15.849,13244000
15.8491,13245000
15.8492,13246000
15.8493,13247000
15.8493,13248000
15.8494,13249000
15.8495,13250000
15.8496,13251000
15.8497,13252000
15.8498,13253000
15.8498,13254000
15.8499,13255000
15.85,13256000
15.8502,13257000
15.8504,13258000
15.8504,13259000
15.8505,13260000
15.8507,13261000
15.8509,13262000
15.8509,13263000
15.851,13264000
15.8511,13265000
15.8512,13266000
15.8513,13267000
15.8514,13268000
15.869,13269000
15.8692,13270000
15.8696,13271000
15.8697,13272000
15.8698,13273000
15.8699,13274000
15.87,13275000
15.8701,13276000
15.8702,13277000
15.8703,13278000
15.8703,13279000
15.8704,13280000
15.8705,13281000
15.8706,13282000
15.8707,13283000
15.8708,13284000
15.8708,13285000
15.8709,13286000
15.871,13287000
15.8711,13288000
15.8712,13289000
15.8713,13290000
15.8714,13291000
15.8714,13292000
15.8715,13293000
15.8716,13294000
15.8717,13295000
15.8718,13296000
15.8719,13297000
15.8719,13298000
15.872,13299000
15.8721,13300000
15.8722,13301000
15.8723,13302000
15.8724,13303000
15.8724,13304000
15.8725,13305000
15.8726,13306000
15.8727,13307000
15.8728,13308000
15.8729,13309000
15.873,13310000
15.873,13311000
15.8731,13312000
15.8732,13313000
15.8733,13314000
15.8734,13315000
15.8735,13316000
15.8735,13317000
15.8736,13318000
15.8737,13319000
15.8739,13320000
15.874,13321000
15.8741,13322000
15.8742,13323000
15.8744,13324000
15.8746,13325000
15.8746,13326000
15.8747,13327000
15.8748,13328000
15.8749,13329000
15.875,13330000
15.8751,13331000
15.8752,13332000
15.8933,13333000
15.8934,13334000
15.8939,13335000
15.8939,13336000
15.894,13337000
15.8941,13338000
15.8942,13339000
15.8943,13340000
15.8944,13341000
15.8945,13342000
15.8945,13343000
15.8946,13344000
15.8947,13345000
15.8948,13346000
15.8949,13347000
15.895,13348000
15.895,13349000
15.8951,13350000
15.8952,13351000
15.8953,13352000
15.8954,13353000
15.8955,13354000
15.8956,13355000
15.8956,13356000
15.8957,13357000
15.8958,13358000
15.8959,13359000
15.896,13360000
15.8961,13361000
15.8961,13362000
15.8962,13363000
15.8963,13364000
15.8964,13365000
15.8965,13366000
15.8966,13367000
15.8966,13368000
15.8967,13369000
15.8968,13370000
15.8969,13371000
15.897,13372000
15.8971,13373000
15.8972,13374000
15.8972,13375000
15.8973,13376000
15.8974,13377000
15.8975,13378000
15.8976,13379000
15.8977,13380000
15.8977,13381000
15.8978,13382000
15.898,13383000
15.8982,13384000
15.8982,13385000
15.8983,13386000
15.8985,13387000
15.8987,13388000
15.8988,13389000
15.8988,13390000
15.8989,13391000
15.899,13392000
15.8991,13393000
15.8992,13394000
15.8993,13395000
15.8994,13396000
15.8996,13397000
15.918,13398000
15.9181,13399000
15.9186,13400000
15.9187,13401000
15.9187,13402000
15.9188,13403000
15.9189,13404000
15.919,13405000
15.9191,13406000
15.9192,13407000
15.9192,13408000
15.9193,13409000
15.9194,13410000
15.9195,13411000
15.9196,13412000
15.9197,13413000
15.9198,13414000
15.9198,13415000
15.9199,13416000
15.92,13417000
15.9201,13418000
15.9202,13419000
15.9203,13420000
15.9203,13421000
15.9204,13422000
15.9205,13423000
15.9206,13424000
15.9207,13425000
15.9208,13426000
15.9208,13427000
15.9209,13428000
15.921,13429000
15.9211,13430000
15.9212,13431000
15.9213,13432000
15.9214,13433000
15.9214,13434000
15.9215,13435000
15.9216,13436000
15.9217,13437000
15.9218,13438000
15.9219,13439000
15.9219,13440000
15.922,13441000
15.9221,13442000
15.9222,13443000
15.9223,13444000
15.9224,13445000
15.9224,13446000
15.9225,13447000
15.9227,13448000
15.9229,13449000
15.923,13450000
15.923,13451000
15.9232,13452000
15.9234,13453000
15.9235,13454000
15.9235,13455000
15.9236,13456000
15.9237,13457000
15.9238,13458000
15.9239,13459000
15.924,13460000
15.9241,13461000
15.9432,13462000
15.9434,13463000
15.9439,13464000
15.944,13465000
15.9441,13466000
15.9442,13467000
15.9443,13468000
15.9444,13469000
15.9445,13470000
15.9445,13471000
15.9446,13472000
15.9447,13473000
15.9448,13474000
15.9449,13475000
15.945,13476000
15.945,13477000
15.9451,13478000
15.9452,13479000
15.9453,13480000
15.9454,13481000
15.9455,13482000
15.9456,13483000
15.9456,13484000
15.9457,13485000
15.9458,13486000
15.9459,13487000
15.946,13488000
15.9461,13489000
15.9461,13490000
15.9462,13491000
15.9463,13492000
15.9464,13493000
15.9465,13494000
15.9466,13495000
15.9466,13496000
15.9467,13497000
15.9468,13498000
15.9469,13499000
15.947,13500000
15.9471,13501000
15.9472,13502000
15.9472,13503000
15.9473,13504000
15.9474,13505000
15.9475,13506000
15.9476,13507000
15.9477,13508000
15.9477,13509000
15.9478,13510000
15.9479,13511000
15.948,13512000
15.9482,13513000
15.9483,13514000
15.9484,13515000
15.9485,13516000
15.9487,13517000
15.9488,13518000
15.9489,13519000
15.949,13520000
15.9491,13521000
15.9492,13522000
15.9493,13523000
15.9493,13524000
15.9494,13525000
15.9495,13526000
15.9685,13527000
15.9687,13528000
15.9692,13529000
15.9693,13530000
15.9694,13531000
15.9695,13532000
15.9696,13533000
15.9697,13534000
15.9698,13535000
15.9698,13536000
15.9699,13537000
15.97,13538000
15.9701,13539000
15.9702,13540000
15.9703,13541000
15.9703,13542000
15.9704,13543000
15.9705,13544000
15.9706,13545000
15.9707,13546000
15.9708,13547000
15.9708,13548000
15.9709,13549000
15.971,13550000
15.9711,13551000
15.9712,13552000
15.9713,13553000
15.9714,13554000
15.9714,13555000
15.9715,13556000
15.9716,13557000
15.9717,13558000
15.9718,13559000
15.9719,13560000
15.9719,13561000
15.972,13562000
15.9721,13563000
15.9722,13564000
15.9723,13565000
15.9724,13566000
15.9725,13567000
15.9725,13568000
15.9726,13569000
15.9727,13570000
15.9728,13571000
15.9729,13572000
15.973,13573000
15.973,13574000
15.9731,13575000
15.9732,13576000
15.9733,13577000
15.9735,13578000
15.9736,13579000
15.9737,13580000
15.9738,13581000
15.974,13582000
15.9741,13583000
15.9742,13584000
15.9743,13585000
15.9744,13586000
15.9745,13587000
15.9746,13588000
15.9746,13589000
15.9747,13590000
15.9748,13591000
15.975,13592000
15.9944,13593000
15.9945,13594000
15.995,13595000
15.9951,13596000
15.9952,13597000
15.9953,13598000
15.9954,13599000
15.9955,13600000
15.9956,13601000
15.9956,13602000
15.9957,13603000
15.9958,13604000
15.9959,13605000
15.996,13606000
15.9961,13607000
15.9961,13608000
15.9962,13609000
15.9963,13610000
15.9964,13611000
15.9965,13612000
15.9966,13613000
15.9967,13614000
15.9967,13615000
15.9968,13616000
15.9969,13617000
15.997,13618000
15.9971,13619000
15.9972,13620000
15.9972,13621000
15.9973,13622000
15.9974,13623000
15.9975,13624000
15.9976,13625000
15.9977,13626000
15.9977,13627000
15.9978,13628000
15.9979,13629000
15.998,13630000
15.9981,13631000
15.9982,13632000
15.9983,13633000
15.9983,13634000
15.9984,13635000
15.9985,13636000
15.9986,13637000
15.9987,13638000
15.9988,13639000
15.9988,13640000
15.9989,13641000
15.999,13642000
15.9992,13643000
15.9993,13644000
15.9994,13645000
15.9995,13646000
15.9997,13647000
15.9999,13648000
15.9999,13649000
16,13650000
16.0001,13651000
16.0002,13652000
16.0003,13653000
16.0004,13654000
16.0004,13655000
16.0005,13656000
16.0007,13657000
16.0009,13658000
16.0203,13659000
16.0205,13660000
16.0207,13661000
16.0211,13662000
16.0212,13663000
16.0213,13664000
16.0214,13665000
16.0214,13666000
16.0215,13667000
16.0216,13668000
16.0217,13669000
16.0218,13670000
16.0219,13671000
16.0219,13672000
16.022,13673000
16.0221,13674000
16.0222,13675000
16.0223,13676000
16.0224,13677000
16.0225,13678000
16.0225,13679000
16.0226,13680000
16.0227,13681000
16.0228,13682000
16.0229,13683000
16.023,13684000
16.023,13685000
16.0231,13686000
16.0232,13687000
16.0233,13688000
16.0234,13689000
16.0235,13690000
16.0235,13691000
16.0236,13692000
16.0237,13693000
16.0238,13694000
16.0239,13695000
16.024,13696000
16.0241,13697000
16.0241,13698000
16.0242,13699000
16.0243,13700000
16.0244,13701000
16.0245,13702000
16.0246,13703000
16.0246,13704000
16.0247,13705000
16.0248,13706000
16.0249,13707000
16.025,13708000
16.0251,13709000
16.0252,13710000
16.0254,13711000
16.0255,13712000
16.0256,13713000
16.0257,13714000
16.0259,13715000
16.026,13716000
16.0261,13717000
16.0262,13718000
16.0262,13719000
16.0263,13720000
16.0264,13721000
16.0265,13722000
16.0266,13723000
16.0268,13724000
16.0269,13725000
16.0471,13726000
16.0472,13727000
16.0477,13728000
16.0479,13729000
16.048,13730000
16.0481,13731000
16.0482,13732000
16.0483,13733000
16.0483,13734000
16.0484,13735000
16.0485,13736000
16.0486,13737000
16.0487,13738000
16.0488,13739000
16.0488,13740000
16.0489,13741000
16.049,13742000
16.0491,13743000
16.0492,13744000
16.0493,13745000
16.0494,13746000
16.0494,13747000
16.0495,13748000
16.0496,13749000
16.0497,13750000
16.0498,13751000
16.0499,13752000
16.0499,13753000
16.05,13754000
16.0501,13755000
16.0502,13756000
16.0503,13757000
16.0504,13758000
16.0504,13759000
16.0505,13760000
16.0506,13761000
16.0507,13762000
16.0508,13763000
16.0509,13764000
16.051,13765000
16.051,13766000
16.0511,13767000
16.0512,13768000
16.0513,13769000
16.0514,13770000
16.0515,13771000
16.0515,13772000
16.0516,13773000
